,CommitID,Date,Dockerfiles,Status
0,ee2d52a7ad3e077af02313cd4cd87fd39837412c,Wed Sep 9 14:21:02 2020 -0700,,
1,ff43d9b3b514287fe6c598b7101a30455c3cda61,Wed Sep 9 21:04:30 2020 +0000,"1.15/alpine3.12/Dockerfile
1.15/buster/Dockerfile
1.15/windows/nanoserver-1809/Dockerfile
1.15/windows/windowsservercore-1809/Dockerfile
1.15/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
"
2,fe813dd8506e8b5d736800e391feb4217400d15e,Wed Sep 9 13:57:45 2020 -0700,"1.14/alpine3.11/Dockerfile
1.14/alpine3.12/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.15/alpine3.12/Dockerfile
1.15/buster/Dockerfile
Dockerfile-alpine.template
Dockerfile-debian.template
","M
M
M
M
M
M
M
M
"
3,e9de0fa4fee7c178b9eb03925af91a86e0760940,Wed Sep 9 20:55:57 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/alpine3.12/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
4,27e355e6f1d992c6d274d6023d904ee32526eb4d,Tue Sep 1 17:05:27 2020 +0000,"1.15/alpine3.12/Dockerfile
1.15/buster/Dockerfile
1.15/windows/nanoserver-1809/Dockerfile
1.15/windows/windowsservercore-1809/Dockerfile
1.15/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
"
5,85066273efa66513af9874c2fc3860f0546e76a2,Tue Sep 1 16:59:29 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/alpine3.12/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
6,cc46c82fd8c27e84c45d06666888c25fb73abf4e,Fri Aug 28 17:24:46 2020 -0700,,
7,5e970060c3d8916095bc1dadacdd76754305c3c2,Wed Aug 19 22:19:44 2020 -0700,"1.14/alpine3.11/Dockerfile
1.14/alpine3.12/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
1.15/alpine3.12/Dockerfile
1.15/buster/Dockerfile
1.15/windows/nanoserver-1809/Dockerfile
1.15/windows/windowsservercore-1809/Dockerfile
1.15/windows/windowsservercore-ltsc2016/Dockerfile
Dockerfile-alpine.template
Dockerfile-debian.template
Dockerfile-windows-nanoserver.template
Dockerfile-windows-windowsservercore.template  Dockerfile-windows-servercore.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
R
"
8,4d68c4dd8b51f83ce4fdce0f62484fdc1315bfa8,Tue Aug 11 15:43:26 2020 -0700,"1.13/alpine3.11/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
1.15-rc/alpine3.12/Dockerfile
1.15-rc/windows/windowsservercore-1809/Dockerfile
1.13/alpine3.12/Dockerfile  1.15/alpine3.12/Dockerfile
1.15-rc/buster/Dockerfile  1.15/buster/Dockerfile
1.15-rc/windows/nanoserver-1809/Dockerfile  1.15/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile  1.15/windows/windowsservercore-1809/Dockerfile
1.15-rc/windows/windowsservercore-ltsc2016/Dockerfile  1.15/windows/windowsservercore-ltsc2016/Dockerfile
","D
D
D
D
D
D
D
R
R
R
R
R
"
9,69d94decaa08c7f9cbfd186284689bbfe3f7e941,Fri Aug 7 17:23:13 2020 +0000,"1.15-rc/alpine3.12/Dockerfile
1.15-rc/buster/Dockerfile
1.15-rc/windows/nanoserver-1809/Dockerfile
1.15-rc/windows/windowsservercore-1809/Dockerfile
1.15-rc/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
"
10,fed0549d09ff8ccd64e59e17af8811018ec3cef1,Thu Aug 6 17:00:51 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/alpine3.12/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
11,e7ada603be3887421db470d4694e68e5cb29ef81,Thu Aug 6 17:00:51 2020 +0000,"1.13/alpine3.11/Dockerfile
1.13/alpine3.12/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
12,832a6928e01170ac6f45c932acf1e13698f38750,Tue Jul 28 10:21:06 2020 -0700,,
13,77c797c3205746735d0836a606b00ed1976566c8,Fri Jul 24 19:26:23 2020 +0000,"1.15-rc/alpine3.12/Dockerfile
1.15-rc/buster/Dockerfile
1.15-rc/windows/nanoserver-1809/Dockerfile
1.15-rc/windows/windowsservercore-1809/Dockerfile
1.15-rc/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
"
14,3dc1f97e6a772b44b813edd780e53af8a0df799f,Fri Jul 17 00:28:21 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/alpine3.12/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
15,83e516a4791d892ec16d7905b931435f7654d6ea,Fri Jul 17 00:28:20 2020 +0000,"1.13/alpine3.11/Dockerfile
1.13/alpine3.12/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
16,180fafe72bc4f16cde807d0d55b9b778cd5229ae,Tue Jul 14 16:48:32 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/alpine3.12/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
17,c4f2acf2c71ab1d2a7bbed66f3e8a00c98f7f7ba,Tue Jul 14 16:48:32 2020 +0000,"1.13/alpine3.11/Dockerfile
1.13/alpine3.12/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
18,1eb096131592bcbc90aa3b97471811c798a93573,Mon Jun 22 15:44:04 2020 -0700,,
19,11eef5dfbc243e2c172c0ed0a38f65c0c756486d,Fri Jun 19 17:38:34 2020 -0700,"1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.15-rc/buster/Dockerfile
Dockerfile-debian.template
","M
M
M
M
M
M
"
20,cb17d92f127603d4f00fc3917c378c2fd2dedc8f,Thu Jun 11 14:11:44 2020 -0700,,
21,2f3748d2626444e8e2072a59b76b33c3c22b914c,Thu Jun 11 13:41:32 2020 -0700,"1.15-rc/alpine3.12/Dockerfile
1.15-rc/buster/Dockerfile
1.15-rc/windows/nanoserver-1809/Dockerfile
1.15-rc/windows/windowsservercore-1809/Dockerfile
1.15-rc/windows/windowsservercore-ltsc2016/Dockerfile
","A
A
A
A
A
"
22,cd63d15b01bf2b1c1ffad1b2752eb4a5d7ff8971,Mon Jun 1 22:37:01 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/alpine3.12/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
23,1fd658db53dda4cc4a677377e03aac01557666fe,Mon Jun 1 22:37:01 2020 +0000,"1.13/alpine3.11/Dockerfile
1.13/alpine3.12/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
24,1f26ce0909d6020d8cfdca0befcf0a86fa7ee89b,Mon Jun 1 14:33:27 2020 -0700,,
25,4598bb8c77b4e162d2a1d14598d9d83a8e3750c2,Mon Jun 1 10:30:54 2020 -0700,"1.13/alpine3.10/Dockerfile  1.13/alpine3.12/Dockerfile
1.14/alpine3.12/Dockerfile
","R
A
"
26,d57a23e1c68ef0a393ef9c9267bddf0086959e3e,Thu May 14 22:38:25 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
"
27,fa9e58f43dbaa227cf05f1b0dc5504f73a50bf41,Thu May 14 22:38:25 2020 +0000,"1.13/alpine3.10/Dockerfile
1.13/alpine3.11/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
28,37413a416f71baeef1d0b2156df20721405a5a70,Tue Apr 28 17:46:39 2020 -0700,,
29,3d8747231c56cb0d649e672411834ab04ac7b92e,Mon Apr 27 11:43:14 2020 -0700,,
30,e7fb0efd448658b759c2958744a8c59b53dcd6b3,Wed Apr 8 22:42:57 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
"
31,cd8a9f39821a2d4c7d0c419581e487ad794357e7,Wed Apr 8 22:42:57 2020 +0000,"1.13/alpine3.10/Dockerfile
1.13/alpine3.11/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
32,2731600b59206c876074a89dab59e09f8735c435,Thu Mar 19 21:16:36 2020 +0000,"1.14/alpine3.11/Dockerfile
1.14/buster/Dockerfile
1.14/stretch/Dockerfile
1.14/windows/nanoserver-1809/Dockerfile
1.14/windows/windowsservercore-1809/Dockerfile
1.14/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
"
33,ee7d57123fb7ffca60edafb811542c90252b7452,Thu Mar 19 21:16:36 2020 +0000,"1.13/alpine3.10/Dockerfile
1.13/alpine3.11/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
34,69b2283d45ae89c84383d41a9b1aab4d84e5cbae,Tue Feb 25 13:45:54 2020 -0800,"1.12/alpine3.10/Dockerfile
1.12/buster/Dockerfile
1.12/windows/nanoserver-1809/Dockerfile
1.12/windows/windowsservercore-ltsc2016/Dockerfile
1.14-rc/alpine3.11/Dockerfile
1.14-rc/stretch/Dockerfile
1.14-rc/windows/windowsservercore-1809/Dockerfile
1.12/alpine3.11/Dockerfile  1.14/alpine3.11/Dockerfile
1.14-rc/buster/Dockerfile  1.14/buster/Dockerfile
1.12/stretch/Dockerfile  1.14/stretch/Dockerfile
1.14-rc/windows/nanoserver-1809/Dockerfile  1.14/windows/nanoserver-1809/Dockerfile
1.12/windows/windowsservercore-1809/Dockerfile  1.14/windows/windowsservercore-1809/Dockerfile
1.14-rc/windows/windowsservercore-ltsc2016/Dockerfile  1.14/windows/windowsservercore-ltsc2016/Dockerfile
","D
D
D
D
D
D
D
R
R
R
R
R
R
"
35,ffe8dcb44eb16cabd71b8b74cbf0d92f244afd53,Wed Feb 12 23:54:51 2020 +0000,"1.12/alpine3.10/Dockerfile
1.12/alpine3.11/Dockerfile
1.12/buster/Dockerfile
1.12/stretch/Dockerfile
1.12/windows/nanoserver-1809/Dockerfile
1.12/windows/windowsservercore-1809/Dockerfile
1.12/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
36,25aece9839b5abba963586e26e421dcd5ea00881,Wed Feb 12 23:54:51 2020 +0000,"1.13/alpine3.10/Dockerfile
1.13/alpine3.11/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
37,7315f568c45dc7ed53b34c35c9e9d885cc70fb1a,Fri Feb 7 15:22:36 2020 -0800,,
38,dd09f367e097e0bd45467652072c3951c37280cb,Fri Feb 7 13:51:49 2020 -0800,"1.14-rc/stretch/Dockerfile
","A
"
39,06bc0446f48dfda05b3548bd1f64eb108471fc6b,Wed Feb 5 20:27:52 2020 +0000,"1.14-rc/alpine3.11/Dockerfile
1.14-rc/buster/Dockerfile
1.14-rc/windows/nanoserver-1809/Dockerfile
1.14-rc/windows/windowsservercore-1809/Dockerfile
1.14-rc/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
"
40,7e3d99a8033f592b256da926a552cd3c766b61c7,Wed Jan 29 10:25:42 2020 -0800,,
41,84b0eac3b13289f587986c5f12adc888ef62572c,Tue Jan 28 17:02:50 2020 -0800,,
42,9db5bdce040682d60ae8b10a055306c544f42b01,Tue Jan 28 17:13:15 2020 +0000,"1.12/alpine3.10/Dockerfile
1.12/alpine3.11/Dockerfile
1.12/buster/Dockerfile
1.12/stretch/Dockerfile
1.12/windows/nanoserver-1809/Dockerfile
1.12/windows/windowsservercore-1809/Dockerfile
1.12/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
43,99239e15db639b2d780dedf44ac34bd4073ef4c7,Tue Jan 28 17:13:15 2020 +0000,"1.13/alpine3.10/Dockerfile
1.13/alpine3.11/Dockerfile
1.13/buster/Dockerfile
1.13/stretch/Dockerfile
1.13/windows/nanoserver-1809/Dockerfile
1.13/windows/windowsservercore-1809/Dockerfile
1.13/windows/windowsservercore-ltsc2016/Dockerfile
","M
M
M
M
M
M
M
"
