,CommitID,Date,Dockerfiles,Status
0,395cedc49e04844bf93fc3a820e0c22c465eac15,Tue Nov 1 09:20:47 2016 -0700,,
1,40da145a338c8b602b16e3d15682d61ec4848b5a,Tue Nov 1 12:13:03 2016 +0000,,
2,2d3676638f8b4b1758d70a8dffde1bef88eacf32,Sat Feb 7 14:04:59 2015 -0800,,
3,34113e27e456ed2ede04335930a9ff99473f7f4c,Wed Feb 4 13:24:50 2015 -0800,,
4,c74ae48c3e55e7ecb34451919c8ea414c84c75a7,Wed Feb 4 13:22:24 2015 -0800,,
5,a391531f78e16f14d65e6ea7e8904a9bd74d52c1,Wed Feb 4 12:16:48 2015 +0300,,
6,bac1eb93e3e6cfbdd51fd29b1e0d832985055dc0,Tue Feb 3 22:42:55 2015 +0100,,
7,e758cc19c9216e9d25b3568efd24f426dd51b0ad,Thu Jan 8 16:38:11 2015 -0800,,
8,d8fe134c7998f2ad08218b2e4119b3a06ce24d61,Sun Jan 4 11:25:17 2015 -0800,,
9,549e0c973e6a16684082ca669895780a3b9e447c,Tue Jan 6 19:23:04 2015 -0800,,
10,ed07d908dc87cfc8ab6c5254f33f18bcb0ca0a6a,Tue Jan 6 14:20:07 2015 -0800,,
11,b751fac694e1d9af9521884c12c6868fc6560612,Tue Jan 6 13:28:13 2015 -0800,,
12,ff0d10a9dd8eea449ad1943eb08b196d043b6695,Tue Jan 6 13:07:24 2015 -0800,,
13,cfc6535ced0173eeb4075c6550f41a00a718477d,Tue Jan 6 10:55:53 2015 -0800,,
14,7d3e0044d06edbe9adf6937bebeeff38d8e4fecd,Tue Jan 6 10:51:03 2015 -0800,,
15,68da1a32be6e72deae8dbead0f00af4d0d68e82b,Mon Jan 5 22:58:44 2015 -0800,,
16,46f169e4cf72090a2e3942fd3917e77980be2360,Mon Jan 5 22:23:08 2015 -0800,,
17,1d256e2818da8a44ecbc74d3970c83fffdc2d885,Tue Jan 6 10:02:13 2015 -0800,,
18,493b2c576e430e50d046b04596e9cdf2003a1578,Tue Jan 6 08:13:01 2015 -0800,,
19,7b75b465f1eb22a5e5a83b3080f8e742777a8f20,Mon Jan 5 00:14:30 2015 -0800,,
20,d01c549d2b69d21e6a873a7176d508c39b77b682,Mon Jan 5 00:13:54 2015 -0800,,
21,f44df7d8ceaa408922cbd499715e3435890bb1d0,Sun Jan 4 11:12:10 2015 -0800,,
22,e924bca33090d1373239b8590c6068da3fbcb44d,Tue Dec 30 23:01:30 2014 -0800,,
23,20cf624dd0ce43214484bc759364b1fd8c00cedb,Tue Dec 30 21:02:12 2014 -0800,,
24,42a439f307b681a795d21a6d91024dcfb6e2af20,Tue Dec 30 20:06:44 2014 -0800,,
25,a19e478e0ba748a50c485d8df57b21471dc10697,Fri Dec 26 16:14:03 2014 -0800,,
26,b045fd059f153b4873f3f27a59f572fd9e2c8038,Fri Dec 26 23:37:30 2014 +0100,,
27,945d6476fb0f0248e8efed59752ad7867f3b7bf6,Thu Dec 25 02:46:14 2014 +0100,,
28,9533bb1a225c23f5d506f8604a6a4bbf1c37c036,Thu Dec 25 01:55:48 2014 +0100,,
29,04ee3658e5470e7d849796e2b782c7b8acf52721,Wed Dec 24 12:02:49 2014 -0800,,
30,d7db278a495ffcf9d8068ce395eb3decb1c116fd,Wed Dec 24 03:36:53 2014 +0100,,
31,c54560ef7b31b024a6dd52e8541b4906f6e1c43d,Tue Dec 23 21:33:12 2014 -0800,,
32,9fd268a665ee464ab627f0646123222b0730a078,Tue Dec 23 21:31:54 2014 -0800,,
33,de83851a8b4ffe6e3de9203ff08b095587457b76,Tue Dec 23 21:26:58 2014 -0800,,
34,010a6d87474324ac729196e7eefee9123f18c5b0,Wed Dec 24 03:17:59 2014 +0100,,
35,26851a6236035e2bb60cd31bbb792f1409d3c4da,Tue Apr 22 08:40:29 2014 -0400,,
36,755bb859415261d688503bb8c835ea670f12c9e3,Wed Dec 24 02:30:32 2014 +0100,,
37,6a3c3e7215ca90c09443a1807828091a4d1c0e7d,Wed Dec 24 02:17:41 2014 +0100,,
38,957e4e8f5a5c6e6036c15beb8ac652deb47358f6,Wed Dec 24 02:01:06 2014 +0100,,
39,dabf5b04de19a1b487c5f83078a5dcb76d511769,Tue Dec 23 17:13:52 2014 -0800,,
40,4b430acc95601d0daffd68ae8249d26c22577934,Tue Dec 23 17:07:54 2014 -0800,,
41,012265030cdced0a5047ff290d6f61828a1375f1,Wed Dec 24 01:32:30 2014 +0100,,
42,6afb402cfe872393d6008d1c323fe6d79493d1f0,Tue Dec 23 16:26:09 2014 -0800,,
43,fc5e755bc5baad578485a69ab79bfc528816e146,Wed Dec 24 01:19:40 2014 +0100,,
44,36cb13a466f1a242599bea560f7ee6ff321264ce,Tue Dec 23 16:11:08 2014 -0800,,
45,5ba23a1a1df7cb025630fe1a0f805abc330c2bd0,Wed Dec 24 01:00:23 2014 +0100,,
46,e6a5d3c2bc719917d1cbe406ae00f547321c7ef7,Tue Dec 23 15:34:13 2014 -0800,,
47,c3fef07457c9d03a944f5c3ddbe031618e59b41e,Fri Dec 12 10:26:33 2014 +0100,,
48,18390ce88d0eba8ebf9bfa878dde1e5b357e72fb,Thu Dec 18 22:56:24 2014 +0100,"Dockerfile
","M
"
49,b1de0da76ae38a4cb4c3d003e49c29804ad2da11,Tue Dec 23 14:27:53 2014 -0800,,
50,94a6cb4c1940eadbecaf1a04eed19630ff893ed1,Tue Dec 23 14:24:19 2014 -0800,,
51,35fca56990af01e4dbf52161e21b8c46bc12449e,Tue Dec 23 23:22:20 2014 +0100,,
52,9166109a74c670acef81c95e2743a1e843c61e29,Mon Dec 22 22:20:51 2014 +0100,,
53,f2c53f0971c6d71cc619dddd3dea5ec4f4574f9e,Tue Dec 23 10:16:32 2014 -0800,,
54,5f89e7133ceb132d7fe61250d15df8f389e07ddb,Mon Dec 22 19:06:15 2014 +0100,,
55,c32e3d2138590cbdb70a67e696c5f8252f7143dc,Thu Dec 18 09:06:10 2014 -0800,,
56,e4d6e3c8b70333eaddbe5594bb9fc56cd5ded4af,Fri Dec 12 12:32:03 2014 +0100,,
57,4b89f1f225e047588d19d9575dfae4ff4e9854a6,Fri Dec 12 11:49:20 2014 +0100,,
58,e69dd2e186f0de7a29000139ef3f136e15ce5a92,Fri Dec 12 11:39:26 2014 +0100,,
59,b2b9f76f59be9f07f00591c93716c15c03cadab8,Fri Dec 12 11:18:29 2014 +0100,,
60,74d3734b4fc441321292c9be94617d3779db5d47,Thu Nov 27 11:46:14 2014 -0800,,
61,70d84a8e8ff1fd2f6a8fd62797ffacc36c746bef,Thu Nov 27 15:34:39 2014 +0100,,
62,b55a16f52c3b1c690c12c039b29174988c1ec68d,Wed Oct 22 10:53:10 2014 -0700,,
63,b3ab01c88913577ff0524b51caeb3cfc341c0fad,Wed Oct 22 10:52:17 2014 -0700,,
64,291e097124e2bea8c5dbf51f74c0baa7206bcc1a,Mon Oct 20 10:56:51 2014 -0400,,
65,e4ff3731e8c62b96e40576e5bf643dc23c4917bb,Fri May 30 17:40:44 2014 -0300,,
66,3416fd1040e768aa25b73a37435a66829941eb8f,Thu Sep 4 11:33:46 2014 -0700,,
67,9dc24e0b0a90abf00a5264ed6a38faddefacde42,Thu Sep 4 11:33:23 2014 -0700,,
