,CommitID,Dockerfile,Comment
0,def1693320384e72ae408b7d9d79af1e3caeb77c,/Dockerfile_build_ubuntu32,"# This dockerfile capabable  of the the minumum required
# to run the tests and nothing else.

"
1,def1693320384e72ae408b7d9d79af1e3caeb77c,/Dockerfile_build_ubuntu32,"# Install protobuf3 protoc binary
"
2,def1693320384e72ae408b7d9d79af1e3caeb77c,/Dockerfile_build_ubuntu32,"# Install protobuf3 python library
"
3,def1693320384e72ae408b7d9d79af1e3caeb77c,/Dockerfile_build_ubuntu32,"# Install go
"
4,8b7844ecbb947694cbe5429dcd00965d8135282a,/Dockerfile_build_ubuntu64,"# This dockerfile is capabable of performing all
# build/test/package/deploy actions needed for Kapacitor.

"
5,8b7844ecbb947694cbe5429dcd00965d8135282a,/Dockerfile_build_ubuntu64,"# Install protobuf3 protoc binary
"
6,8b7844ecbb947694cbe5429dcd00965d8135282a,/Dockerfile_build_ubuntu64,"# Install protobuf3 python library
"
7,8b7844ecbb947694cbe5429dcd00965d8135282a,/Dockerfile_build_ubuntu64,"# Install go
"
8,8b7844ecbb947694cbe5429dcd00965d8135282a,/Dockerfile_build_ubuntu64,"# Configure local git
"
9,5bace5cfb81712daee7feb9748649edb1aa28270,/vendor/github.com/influxdata/influxdb/Dockerfile_build_ubuntu64,"# Install go
"
10,fa3afe3ecf90ac1b42ac0d76cb03bef9d59cb39d,/Dockerfile_build_ubuntu64,"# This dockerfile is capabable of performing all
# build/test/package/deploy actions needed for Kapacitor.

"
11,fa3afe3ecf90ac1b42ac0d76cb03bef9d59cb39d,/Dockerfile_build_ubuntu64,"# Install protobuf3
"
12,fa3afe3ecf90ac1b42ac0d76cb03bef9d59cb39d,/Dockerfile_build_ubuntu64,"# Install go
"
13,fa3afe3ecf90ac1b42ac0d76cb03bef9d59cb39d,/Dockerfile_build_ubuntu64,"# Configure local git
"
14,9846da477626dfe57bbe71e6707780de598ac121,/Dockerfile_build_ubuntu32,"# This dockerfile capabable  of the the minumum required
# to run the tests and nothing else.

"
15,9846da477626dfe57bbe71e6707780de598ac121,/Dockerfile_build_ubuntu32,"# Install protobuf3
"
16,9846da477626dfe57bbe71e6707780de598ac121,/Dockerfile_build_ubuntu32,"# Download and compile protoc
"
17,9846da477626dfe57bbe71e6707780de598ac121,/Dockerfile_build_ubuntu32,"# Install Python Protobuf3
"
18,9846da477626dfe57bbe71e6707780de598ac121,/Dockerfile_build_ubuntu32,"# Install go
"
19,41304b2e2cc760985cd07af18002ab7ee94866d1,/Dockerfile_build_ubuntu64,"# This dockerfile is capabable of performing all
# build/test/package/deploy actions needed for Kapacitor.

"
20,41304b2e2cc760985cd07af18002ab7ee94866d1,/Dockerfile_build_ubuntu64,"# Install protobuf3
"
21,41304b2e2cc760985cd07af18002ab7ee94866d1,/Dockerfile_build_ubuntu64,"# Download and compile protoc
"
22,41304b2e2cc760985cd07af18002ab7ee94866d1,/Dockerfile_build_ubuntu64,"# Install Python Protobuf3
"
23,41304b2e2cc760985cd07af18002ab7ee94866d1,/Dockerfile_build_ubuntu64,"# Install go
"
24,41304b2e2cc760985cd07af18002ab7ee94866d1,/Dockerfile_build_ubuntu64,"# Configure local git
"
25,c043293b2974e312031e9f704cd730d5da16c303,/vendor/github.com/influxdata/influxdb/Dockerfile_build_ubuntu64,"# Install go
"
26,300a46382ab02e4959a6c3250a78e473663e4285,/vendor/github.com/influxdata/influxdb/Dockerfile_build_ubuntu64,"# Install go
"
27,dde6b6a16f3257501295fd387991bc37b4ab4ad7,/Dockerfile_build_ubuntu32,"# This dockerfile capabable  of the the minumum required
# to run the tests and nothing else.

"
28,dde6b6a16f3257501295fd387991bc37b4ab4ad7,/Dockerfile_build_ubuntu32,"# Install protobuf3 protoc binary
"
29,dde6b6a16f3257501295fd387991bc37b4ab4ad7,/Dockerfile_build_ubuntu32,"# Install protobuf3 python library
"
30,dde6b6a16f3257501295fd387991bc37b4ab4ad7,/Dockerfile_build_ubuntu32,"# Install go
"
31,5f7dd1f01ce4273a9beea51ef2824a31a6119312,/Dockerfile_build_ubuntu32,"# This dockerfile capabable  of the the minumum required
# to run the tests and nothing else.

"
32,5f7dd1f01ce4273a9beea51ef2824a31a6119312,/Dockerfile_build_ubuntu32,"# Install protobuf3
"
33,5f7dd1f01ce4273a9beea51ef2824a31a6119312,/Dockerfile_build_ubuntu32,"# Download and compile protoc
"
34,5f7dd1f01ce4273a9beea51ef2824a31a6119312,/Dockerfile_build_ubuntu32,"# Install Python Protobuf3
"
35,5f7dd1f01ce4273a9beea51ef2824a31a6119312,/Dockerfile_build_ubuntu32,"# Install go
"
36,cd79200f6181d1de5366af0fef4d660f423bbc15,/Dockerfile_build_ubuntu32,"# This dockerfile capabable  of the the minumum required
# to run the tests and nothing else.

"
37,cd79200f6181d1de5366af0fef4d660f423bbc15,/Dockerfile_build_ubuntu32,"# Install protobuf3 protoc binary

# Install protobuf3 protoc binary
"
38,cd79200f6181d1de5366af0fef4d660f423bbc15,/Dockerfile_build_ubuntu32,"# Install protobuf3 python library
"
39,cd79200f6181d1de5366af0fef4d660f423bbc15,/Dockerfile_build_ubuntu32,"# Install go
"
