,CommitID,Dockerfile,Comment
0,ebede7cd81c55fe98d0b9295cada55732b2be785,/Dockerfile,"## Start Hack
## All of this needed because of missing 8.11.x tag.  Once we update to 8.15 we can resume using Dockerfile.old or remove hack and use FROM node:8.15-slim"
1,ebede7cd81c55fe98d0b9295cada55732b2be785,/Dockerfile,## Installing Node.js
2,ebede7cd81c55fe98d0b9295cada55732b2be785,/Dockerfile,# gpg keys listed at https://github.com/nodejs/node
3,ebede7cd81c55fe98d0b9295cada55732b2be785,/Dockerfile, ## End Hack
4,ebede7cd81c55fe98d0b9295cada55732b2be785,/Dockerfile,## Actual Rocket.Chat stuff
5,ebede7cd81c55fe98d0b9295cada55732b2be785,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
6,ebede7cd81c55fe98d0b9295cada55732b2be785,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
7,bc47cba5626cfbc2eb78973fe15bfab2964d4e1b,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sing.li@rocket.chat
8,bc47cba5626cfbc2eb78973fe15bfab2964d4e1b,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
9,bc47cba5626cfbc2eb78973fe15bfab2964d4e1b,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
10,607714350ff360aa5e0e493fd2cb6057684a980b,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sli@makawave.com
11,607714350ff360aa5e0e493fd2cb6057684a980b,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
12,607714350ff360aa5e0e493fd2cb6057684a980b,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db' 
13,e40e10215ede26cb53eb2cbeaccea526703381f4,/2/Dockerfile,## Installing Node.js
14,e40e10215ede26cb53eb2cbeaccea526703381f4,/2/Dockerfile,# Node installation based on https://github.com/nodejs/docker-node/blob/e76dc47a4104a1b06765673dadb56f1855c32cad/12/stretch-slim/Dockerfile
15,e40e10215ede26cb53eb2cbeaccea526703381f4,/2/Dockerfile,"# gpg: key 4FD08104: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
16,e40e10215ede26cb53eb2cbeaccea526703381f4,/2/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
17,396ad607cbe221309e86a767cb6b2da527d128ab,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sing.li@rocket.chat
18,396ad607cbe221309e86a767cb6b2da527d128ab,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
19,396ad607cbe221309e86a767cb6b2da527d128ab,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
20,9af840f1f089223168ac7983ddf736ae487cecc8,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sing.li@rocket.chat
21,9af840f1f089223168ac7983ddf736ae487cecc8,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
22,9af840f1f089223168ac7983ddf736ae487cecc8,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
23,5a80943c949cbbdc1ff3f261be62ec0b86bf992a,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sing.li@rocket.chat
24,5a80943c949cbbdc1ff3f261be62ec0b86bf992a,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
25,5a80943c949cbbdc1ff3f261be62ec0b86bf992a,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
26,d2f032a8ba69919e6d0ccf66c6190383a31fa307,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sing.li@rocket.chat
27,d2f032a8ba69919e6d0ccf66c6190383a31fa307,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
28,d2f032a8ba69919e6d0ccf66c6190383a31fa307,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
29,2e5736297a21955a2f1c373829f24daa691201d4,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sing.li@rocket.chat
30,2e5736297a21955a2f1c373829f24daa691201d4,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
31,2e5736297a21955a2f1c373829f24daa691201d4,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
32,b13cb486f02c5ff199d1b4ace0b91fbfc37aa530,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sing.li@rocket.chat
33,b13cb486f02c5ff199d1b4ace0b91fbfc37aa530,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
34,b13cb486f02c5ff199d1b4ace0b91fbfc37aa530,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
35,40633fa599ce882a92591366e353a661115ed646,/Dockerfile,# crafted and tuned by pierre@ozoux.net and sing.li@rocket.chat
36,40633fa599ce882a92591366e353a661115ed646,/Dockerfile,"# gpg: key 4FD08014: public key ""Rocket.Chat Buildmaster <buildmaster@rocket.chat>"" imported"
37,40633fa599ce882a92591366e353a661115ed646,/Dockerfile,# needs a mongoinstance - defaults to container linking with alias 'db'
38,159de37bb735757dc12595c0cc64dcc450fd65b5,/3/Dockerfile,## Installing Node.js
39,159de37bb735757dc12595c0cc64dcc450fd65b5,/3/Dockerfile,# Node installation based on https://github.com/nodejs/docker-node/blob/e76dc47a4104a1b06765673dadb56f1855c32cad/12/stretch-slim/Dockerfile
