,CommitID,Dockerfile,Comment
0,ca4013a5dff95c4aa9a1ba5383e4bc26401c1a8f,/Dockerfile,"# FYI, this base image is built via test-pr.sh (from https://github.com/docker-library/bashbrew/tree/master/Dockerfile)
"
1,ca4013a5dff95c4aa9a1ba5383e4bc26401c1a8f,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
2,ca4013a5dff95c4aa9a1ba5383e4bc26401c1a8f,/Dockerfile,"# git for cloning source code
"
3,3650bd89ae92c9655888df7037917a3ef3f42040,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
4,3650bd89ae92c9655888df7037917a3ef3f42040,/Dockerfile,"# git for cloning source code
"
5,3650bd89ae92c9655888df7037917a3ef3f42040,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
6,3650bd89ae92c9655888df7037917a3ef3f42040,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
7,3650bd89ae92c9655888df7037917a3ef3f42040,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
8,2e6963e86389a49d011d1b65b7310fc382faea65,/Dockerfile,"# bash for running scripts
"
9,2e6963e86389a49d011d1b65b7310fc382faea65,/Dockerfile,"# go for compiling bashbrew
"
10,2e6963e86389a49d011d1b65b7310fc382faea65,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
11,2e6963e86389a49d011d1b65b7310fc382faea65,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
12,07a27576863e1868775d08ef07f046e83d4da6e1,/Dockerfile,"# bash for running scripts
"
13,07a27576863e1868775d08ef07f046e83d4da6e1,/Dockerfile,"# go for compiling bashbrew
"
14,07a27576863e1868775d08ef07f046e83d4da6e1,/Dockerfile,"# ssl for downloading files
"
15,07a27576863e1868775d08ef07f046e83d4da6e1,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
16,07a27576863e1868775d08ef07f046e83d4da6e1,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
17,be144e0d6eedd99385040cdc4184ead18c7bfb86,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
18,be144e0d6eedd99385040cdc4184ead18c7bfb86,/Dockerfile,"# git for cloning source code
"
19,be144e0d6eedd99385040cdc4184ead18c7bfb86,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
20,be144e0d6eedd99385040cdc4184ead18c7bfb86,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
21,be144e0d6eedd99385040cdc4184ead18c7bfb86,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
22,64b3ac9f17f2cc3a8b5d2bfdabc2a2605ceb898a,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
23,64b3ac9f17f2cc3a8b5d2bfdabc2a2605ceb898a,/Dockerfile,"# git for cloning source code
"
24,64b3ac9f17f2cc3a8b5d2bfdabc2a2605ceb898a,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
25,64b3ac9f17f2cc3a8b5d2bfdabc2a2605ceb898a,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
26,64b3ac9f17f2cc3a8b5d2bfdabc2a2605ceb898a,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
27,5b871aed231937fb2683984217b93fac31014f46,/bashbrew/put-multiarch/Dockerfile,"# secure by default ♥ (thanks to sri!)
"
28,5b871aed231937fb2683984217b93fac31014f46,/bashbrew/put-multiarch/Dockerfile,"# TODO find a way to make --mirror-only / SSL work with backpan too :(
#RUN cpanm Digest::SHA Module::Signature
# TODO find a way to make --verify work with backpan as well :'(
#ENV PERL_CPANM_OPT $PERL_CPANM_OPT --verify

# reinstall cpanm itself, for good measure
"
29,5b871aed231937fb2683984217b93fac31014f46,/bashbrew/put-multiarch/Dockerfile,"# the tests for IO::Socket::SSL like to hang... :(
"
30,5b871aed231937fb2683984217b93fac31014f46,/bashbrew/put-multiarch/Dockerfile,"# https://metacpan.org/pod/release/SRI/Mojolicious-7.94/lib/Mojo/IOLoop.pm#DESCRIPTION
"
31,5b871aed231937fb2683984217b93fac31014f46,/bashbrew/put-multiarch/Dockerfile,"# epoll (Linux)

"
32,7cee0649e15c21ecbcd37413325db34133ef3f34,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
33,7cee0649e15c21ecbcd37413325db34133ef3f34,/Dockerfile,"# git for cloning source code
"
34,7cee0649e15c21ecbcd37413325db34133ef3f34,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
35,7cee0649e15c21ecbcd37413325db34133ef3f34,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
36,7cee0649e15c21ecbcd37413325db34133ef3f34,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
37,15a1fe04f6409849e9d7bdf0ff8ba259d0e6bee0,/Dockerfile,"# bash for running scripts
"
38,15a1fe04f6409849e9d7bdf0ff8ba259d0e6bee0,/Dockerfile,"# go for compiling bashbrew
"
39,15a1fe04f6409849e9d7bdf0ff8ba259d0e6bee0,/Dockerfile,"# ssl for downloading files
"
40,15a1fe04f6409849e9d7bdf0ff8ba259d0e6bee0,/Dockerfile,"# coreutils for real ""tac"" so it isn't busybox-buggy (where it seems to fail if the pipe is closed prematurely, which defeats the whole purpose of the ""tac|tac"" idiom)
"
41,15a1fe04f6409849e9d7bdf0ff8ba259d0e6bee0,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
42,15a1fe04f6409849e9d7bdf0ff8ba259d0e6bee0,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
43,14970bb30dc6ccfb2b6bc959c1a57f5bc7c5b931,/Dockerfile,"# FYI, this base image is built via test-pr.sh (from https://github.com/docker-library/bashbrew/tree/master/Dockerfile)
"
44,14970bb30dc6ccfb2b6bc959c1a57f5bc7c5b931,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
45,14970bb30dc6ccfb2b6bc959c1a57f5bc7c5b931,/Dockerfile,"# git for cloning source code
"
46,9cd42902bad827828f7d89ea6ed5bff37464278f,/Dockerfile,"# bash for running scripts
"
47,9cd42902bad827828f7d89ea6ed5bff37464278f,/Dockerfile,"# go for compiling bashbrew
"
48,9cd42902bad827828f7d89ea6ed5bff37464278f,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
49,9cd42902bad827828f7d89ea6ed5bff37464278f,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
50,de09e0b6efb3119589b4df027b191ac4ec07d3a1,/Dockerfile,"# bash for running scripts
"
51,de09e0b6efb3119589b4df027b191ac4ec07d3a1,/Dockerfile,"# go for compiling bashbrew
"
52,de09e0b6efb3119589b4df027b191ac4ec07d3a1,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
53,de09e0b6efb3119589b4df027b191ac4ec07d3a1,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
54,cffd4a67959c6d79cdcac824f00ce38cf7a8fad8,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
55,cffd4a67959c6d79cdcac824f00ce38cf7a8fad8,/Dockerfile,"# git for cloning source code
"
56,cffd4a67959c6d79cdcac824f00ce38cf7a8fad8,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
57,cffd4a67959c6d79cdcac824f00ce38cf7a8fad8,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
58,cffd4a67959c6d79cdcac824f00ce38cf7a8fad8,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
59,fea7c6838344638afec59005fce12cc568f94069,/Dockerfile,"# bash for running scripts
"
60,fea7c6838344638afec59005fce12cc568f94069,/Dockerfile,"# go for compiling bashbrew
"
61,fea7c6838344638afec59005fce12cc568f94069,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
62,fea7c6838344638afec59005fce12cc568f94069,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
63,68a175ff8f1b5a3d184ed42e6736d9782e0cea3e,/Dockerfile,"# bash for running scripts
"
64,68a175ff8f1b5a3d184ed42e6736d9782e0cea3e,/Dockerfile,"# go for compiling bashbrew
"
65,68a175ff8f1b5a3d184ed42e6736d9782e0cea3e,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
66,68a175ff8f1b5a3d184ed42e6736d9782e0cea3e,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
67,21cdbdbb884c42790034d31cd7477c6ce5367f88,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
68,21cdbdbb884c42790034d31cd7477c6ce5367f88,/Dockerfile,"# git for cloning source code
"
69,21cdbdbb884c42790034d31cd7477c6ce5367f88,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
70,21cdbdbb884c42790034d31cd7477c6ce5367f88,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
71,21cdbdbb884c42790034d31cd7477c6ce5367f88,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
72,0a9844158485af6a248441267a94452da2d69ffc,/Dockerfile,"# FYI, this base image is built via test-pr.sh (from https://github.com/docker-library/bashbrew/tree/master/Dockerfile)
"
73,0a9844158485af6a248441267a94452da2d69ffc,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
74,0a9844158485af6a248441267a94452da2d69ffc,/Dockerfile,"# git for cloning source code
"
75,114e657a41a9911c5ca608d53bce8f3c2fe7e7e4,/Dockerfile,"# bash for running scripts
"
76,114e657a41a9911c5ca608d53bce8f3c2fe7e7e4,/Dockerfile,"# go for compiling bashbrew
"
77,114e657a41a9911c5ca608d53bce8f3c2fe7e7e4,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
78,114e657a41a9911c5ca608d53bce8f3c2fe7e7e4,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
79,b31c720cf9e9da63c840ce18559629771f73e96e,/Dockerfile,"# bash for running scripts
"
80,b31c720cf9e9da63c840ce18559629771f73e96e,/Dockerfile,"# go for compiling bashbrew
"
81,b31c720cf9e9da63c840ce18559629771f73e96e,/Dockerfile,"# ssl for downloading files
"
82,b31c720cf9e9da63c840ce18559629771f73e96e,/Dockerfile,"# coreutils for real ""tac"" so it isn't busybox-buggy (where it seems to fail if the pipe is closed prematurely, which defeats the whole purpose of the ""tac|tac"" idiom)
"
83,b31c720cf9e9da63c840ce18559629771f73e96e,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
84,b31c720cf9e9da63c840ce18559629771f73e96e,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
85,2f93e9bfc3e64fcd78628612ed6b6fb908af8d6b,/Dockerfile,"# bash for running scripts
"
86,2f93e9bfc3e64fcd78628612ed6b6fb908af8d6b,/Dockerfile,"# go for compiling bashbrew
"
87,2f93e9bfc3e64fcd78628612ed6b6fb908af8d6b,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
88,2f93e9bfc3e64fcd78628612ed6b6fb908af8d6b,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
89,1be33ddfd36585277797ac577b5f8c75d5c82417,/bashbrew/put-multiarch/Dockerfile,"# secure by default ♥ (thanks to sri!)
"
90,1be33ddfd36585277797ac577b5f8c75d5c82417,/bashbrew/put-multiarch/Dockerfile,"# TODO find a way to make --mirror-only / SSL work with backpan too :(
#RUN cpanm Digest::SHA Module::Signature
# TODO find a way to make --verify work with backpan as well :'(
#ENV PERL_CPANM_OPT $PERL_CPANM_OPT --verify

# reinstall cpanm itself, for good measure
"
91,1be33ddfd36585277797ac577b5f8c75d5c82417,/bashbrew/put-multiarch/Dockerfile,"# the tests for IO::Socket::SSL like to hang... :(
"
92,1be33ddfd36585277797ac577b5f8c75d5c82417,/bashbrew/put-multiarch/Dockerfile,"# https://metacpan.org/pod/release/SRI/Mojolicious-7.94/lib/Mojo/IOLoop.pm#DESCRIPTION
"
93,1be33ddfd36585277797ac577b5f8c75d5c82417,/bashbrew/put-multiarch/Dockerfile,"# epoll (Linux)

"
94,f289a9cc9bed94963d1502bb4d8ae5ce8b8830cb,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
95,f289a9cc9bed94963d1502bb4d8ae5ce8b8830cb,/Dockerfile,"# git for cloning source code
"
96,f289a9cc9bed94963d1502bb4d8ae5ce8b8830cb,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
97,f289a9cc9bed94963d1502bb4d8ae5ce8b8830cb,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
98,f289a9cc9bed94963d1502bb4d8ae5ce8b8830cb,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
99,d4642c389bf2e2d4c049cbd9182069b556cad3a1,/Dockerfile,"# FYI, this base image is built via test-pr.sh (from https://github.com/docker-library/bashbrew/tree/master/Dockerfile)
"
100,d4642c389bf2e2d4c049cbd9182069b556cad3a1,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
101,d4642c389bf2e2d4c049cbd9182069b556cad3a1,/Dockerfile,"# git for cloning source code
"
102,7c53048add4a14868eb7d0b99ca14f244b5e5229,/Dockerfile,"# bash for running scripts
"
103,7c53048add4a14868eb7d0b99ca14f244b5e5229,/Dockerfile,"# go for compiling bashbrew
"
104,7c53048add4a14868eb7d0b99ca14f244b5e5229,/Dockerfile,"# ssl for downloading files
"
105,7c53048add4a14868eb7d0b99ca14f244b5e5229,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
106,7c53048add4a14868eb7d0b99ca14f244b5e5229,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
107,8d861c699efa145251441afea0d08a750a0cedba,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
108,8d861c699efa145251441afea0d08a750a0cedba,/Dockerfile,"# git for cloning source code
"
109,8d861c699efa145251441afea0d08a750a0cedba,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
110,8d861c699efa145251441afea0d08a750a0cedba,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
111,8d861c699efa145251441afea0d08a750a0cedba,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
112,4b4177edf558abc0bff0b5a718e0b078f99f2d4e,/Dockerfile,"# bash for running scripts
"
113,4b4177edf558abc0bff0b5a718e0b078f99f2d4e,/Dockerfile,"# go for compiling bashbrew
"
114,4b4177edf558abc0bff0b5a718e0b078f99f2d4e,/Dockerfile,"# ssl for downloading files
"
115,4b4177edf558abc0bff0b5a718e0b078f99f2d4e,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
116,4b4177edf558abc0bff0b5a718e0b078f99f2d4e,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
117,7ae3c26ad9a11566b6dde4df447fe3ca83e1f12b,/bashbrew/put-multiarch/Dockerfile,"# secure by default ♥ (thanks to sri!)
"
118,7ae3c26ad9a11566b6dde4df447fe3ca83e1f12b,/bashbrew/put-multiarch/Dockerfile,"# TODO find a way to make --mirror-only / SSL work with backpan too :(
#RUN cpanm Digest::SHA Module::Signature
# TODO find a way to make --verify work with backpan as well :'(
#ENV PERL_CPANM_OPT $PERL_CPANM_OPT --verify

# reinstall cpanm itself, for good measure
"
119,7ae3c26ad9a11566b6dde4df447fe3ca83e1f12b,/bashbrew/put-multiarch/Dockerfile,"# the tests for IO::Socket::SSL like to hang... :(
"
120,7ae3c26ad9a11566b6dde4df447fe3ca83e1f12b,/bashbrew/put-multiarch/Dockerfile,"# https://metacpan.org/pod/release/SRI/Mojolicious-7.94/lib/Mojo/IOLoop.pm#DESCRIPTION
"
121,7ae3c26ad9a11566b6dde4df447fe3ca83e1f12b,/bashbrew/put-multiarch/Dockerfile,"# epoll (Linux)

"
122,ebe2c478119fd8e4c124f512c59fd7f7ea0697a7,/Dockerfile,"# bash for running scripts
"
123,ebe2c478119fd8e4c124f512c59fd7f7ea0697a7,/Dockerfile,"# go for compiling bashbrew
"
124,ebe2c478119fd8e4c124f512c59fd7f7ea0697a7,/Dockerfile,"# ssl for downloading files
"
125,ebe2c478119fd8e4c124f512c59fd7f7ea0697a7,/Dockerfile,"# coreutils for real ""tac"" so it isn't busybox-buggy (where it seems to fail if the pipe is closed prematurely, which defeats the whole purpose of the ""tac|tac"" idiom)
"
126,ebe2c478119fd8e4c124f512c59fd7f7ea0697a7,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
127,ebe2c478119fd8e4c124f512c59fd7f7ea0697a7,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
128,3045e68dc6139f85d49aed221c5f3c52074217bf,/Dockerfile,"# bash for running scripts
"
129,3045e68dc6139f85d49aed221c5f3c52074217bf,/Dockerfile,"# go for compiling bashbrew
"
130,3045e68dc6139f85d49aed221c5f3c52074217bf,/Dockerfile,"# ssl for downloading files
"
131,3045e68dc6139f85d49aed221c5f3c52074217bf,/Dockerfile,"# coreutils for real ""tac"" so it isn't busybox-buggy (where it seems to fail if the pipe is closed prematurely, which defeats the whole purpose of the ""tac|tac"" idiom)
"
132,3045e68dc6139f85d49aed221c5f3c52074217bf,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
133,3045e68dc6139f85d49aed221c5f3c52074217bf,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
134,0bb463ec5b4783a7eba507a9c22f0642858ddd95,/Dockerfile,"# wget for downloading files (especially in tests, which run in this environment)
"
135,0bb463ec5b4783a7eba507a9c22f0642858ddd95,/Dockerfile,"# git for cloning source code
"
136,0bb463ec5b4783a7eba507a9c22f0642858ddd95,/Dockerfile,"# go for compiling bashbrew (backports to get new enough version and to make it work on s390x)
"
137,0bb463ec5b4783a7eba507a9c22f0642858ddd95,/Dockerfile,"# make sure our default cache dir exists and is writable by anyone (similar to /tmp)
"
138,0bb463ec5b4783a7eba507a9c22f0642858ddd95,/Dockerfile,"# (this allows us to decide at runtime the exact uid/gid we'd like to run as)

"
