,CommitID,Dockerfile,Comment
624,9a07fe301328cb6dfc6cc6aeed784bdc51c31eca,/6/Dockerfile,"# Elasticsearch 6.8.9

# This image re-bundles the Docker image from the upstream provider, Elastic.
"
625,9a07fe301328cb6dfc6cc6aeed784bdc51c31eca,/6/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/dockerfiles/tree/v6.8.9/elasticsearch

# The build can be reproduced locally via:
#   docker build 'https://github.com/elastic/dockerfiles.git#v6.8.9:elasticsearch'

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
626,acc3930d1e51d02a24ffe124276635e7b5e2ead7,/7/Dockerfile,"# Elasticsearch 7.8.0

# This image re-bundles the Docker image from the upstream provider, Elastic.
"
627,acc3930d1e51d02a24ffe124276635e7b5e2ead7,/7/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/dockerfiles/tree/v7.8.0/elasticsearch

# The build can be reproduced locally via:
#   docker build 'https://github.com/elastic/dockerfiles.git#v7.8.0:elasticsearch'

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
628,ffd7a19f1e68329cc310f145c232e83abec09067,/1.7/Dockerfile,"# grab gosu for easy step-down from root
"
629,ffd7a19f1e68329cc310f145c232e83abec09067,/1.7/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
630,ffd7a19f1e68329cc310f145c232e83abec09067,/1.7/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
631,ffd7a19f1e68329cc310f145c232e83abec09067,/1.7/Dockerfile,"# don't allow the package to install its sysctl file (causes the install to fail)
# Failed to write '262144' to '/proc/sys/vm/max_map_count': Read-only file system
"
632,58ca884e21e67128c046ec9293d45c32b46a4d27,/1.6/Dockerfile,"# grab gosu for easy step-down from root
"
633,c580d0ffc22a78eb8b409c7ba3088f387c0316ff,/1.7/Dockerfile,"# grab gosu for easy step-down from root
"
634,c580d0ffc22a78eb8b409c7ba3088f387c0316ff,/1.7/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
635,fe76ec27a3f75b672914eb84bb4967718614ca13,/1.7/alpine/Dockerfile,"# ensure elasticsearch user exists
"
636,fe76ec27a3f75b672914eb84bb4967718614ca13,/1.7/alpine/Dockerfile,"# grab su-exec for easy step-down from root
# and bash for ""bin/elasticsearch"" among others
"
637,fe76ec27a3f75b672914eb84bb4967718614ca13,/1.7/alpine/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
638,fe76ec27a3f75b672914eb84bb4967718614ca13,/1.7/alpine/Dockerfile,"# we shouldn't need much RAM to test --version (default is 2gb, which gets Jenkins in trouble sometimes)
"
639,fe76ec27a3f75b672914eb84bb4967718614ca13,/1.7/alpine/Dockerfile,"# elasticsearch 1.x doesn't support --version
# but in 5.x, ""-v"" is verbose (and ""-V"" is --version)
"
640,55ce9606672a9d4e15434cc1dca07ce43eced7ae,/1.7/Dockerfile,"# grab gosu for easy step-down from root
"
641,55ce9606672a9d4e15434cc1dca07ce43eced7ae,/1.7/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
642,55ce9606672a9d4e15434cc1dca07ce43eced7ae,/1.7/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
643,55ce9606672a9d4e15434cc1dca07ce43eced7ae,/1.7/Dockerfile,"# don't allow the package to install its sysctl file (causes the install to fail)
# Failed to write '262144' to '/proc/sys/vm/max_map_count': Read-only file system
"
644,546a3d48ac776256ab4b78a7136cc57ef0e8ddab,/1.7/Dockerfile,"# grab gosu for easy step-down from root
"
645,f9b79ebc2e8fd42372b8f302321585c4d09f9ccc,/5/alpine/Dockerfile,"# ensure elasticsearch user exists
"
646,f9b79ebc2e8fd42372b8f302321585c4d09f9ccc,/5/alpine/Dockerfile,"# grab su-exec for easy step-down from root
# and bash for ""bin/elasticsearch"" among others
"
647,f9b79ebc2e8fd42372b8f302321585c4d09f9ccc,/5/alpine/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
648,f9b79ebc2e8fd42372b8f302321585c4d09f9ccc,/5/alpine/Dockerfile,"# we shouldn't need much RAM to test --version (default is 2gb, which gets Jenkins in trouble sometimes)
"
649,f9b79ebc2e8fd42372b8f302321585c4d09f9ccc,/5/alpine/Dockerfile,"# elasticsearch 1.x doesn't support --version
# but in 5.x, ""-v"" is verbose (and ""-V"" is --version)
"
650,7d09a4ec10b02fa8ec5d396436209e4ab885aa87,/6/Dockerfile,"# Elasticsearch 6.5.0

# This image re-bundles the Docker image from the upstream provider, Elastic. 
"
651,7d09a4ec10b02fa8ec5d396436209e4ab885aa87,/6/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/elasticsearch-docker/tree/6.5.0

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
652,3ee0cc9aaf25ebb7fba9e9e1c8f4f94b77f85366,/7/Dockerfile,"# Elasticsearch 7.6.0

# This image re-bundles the Docker image from the upstream provider, Elastic.
"
653,3ee0cc9aaf25ebb7fba9e9e1c8f4f94b77f85366,/7/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/dockerfiles/tree/v7.6.0/elasticsearch

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
654,730f0c999dd2bfaf95a9d368b936ffeacb2f0300,/Dockerfile-upstream.template,"# Elasticsearch %%ELASTICSEARCH_VERSION%%

# This image re-bundles the Docker image from the upstream provider, Elastic. 
"
655,730f0c999dd2bfaf95a9d368b936ffeacb2f0300,/Dockerfile-upstream.template,"# The upstream image was built by:
#   https://github.com/elastic/elasticsearch-docker/tree/%%ELASTICSEARCH_VERSION%%

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
656,9f14d95917805470ce1303d61add6ae195d24c70,/5/Dockerfile,"# grab gosu for easy step-down from root
"
657,9f14d95917805470ce1303d61add6ae195d24c70,/5/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
658,9f14d95917805470ce1303d61add6ae195d24c70,/5/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
659,9f14d95917805470ce1303d61add6ae195d24c70,/5/Dockerfile,"# don't allow the package to install its sysctl file (causes the install to fail)
# Failed to write '262144' to '/proc/sys/vm/max_map_count': Read-only file system
"
660,975540dfe859a4defd8f4936bfb1ca132d909b0a,/6/Dockerfile,"# Elasticsearch 6.6.2

# This image re-bundles the Docker image from the upstream provider, Elastic. 
"
661,975540dfe859a4defd8f4936bfb1ca132d909b0a,/6/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/dockerfiles/tree/v6.6.2/elasticsearch

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
662,d1765774a1effc5436f3d1f4ad6826dd9ed2186f,/5/Dockerfile,"# grab gosu for easy step-down from root
"
663,d1765774a1effc5436f3d1f4ad6826dd9ed2186f,/5/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
664,d1765774a1effc5436f3d1f4ad6826dd9ed2186f,/5/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
665,d1765774a1effc5436f3d1f4ad6826dd9ed2186f,/5/Dockerfile,"# don't allow the package to install its sysctl file (causes the install to fail)
# Failed to write '262144' to '/proc/sys/vm/max_map_count': Read-only file system
"
666,ea76a1f9e5589a1b9a9bcab1022df7953af81b87,/5/Dockerfile,"# grab gosu for easy step-down from root
"
667,ea76a1f9e5589a1b9a9bcab1022df7953af81b87,/5/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
668,ea76a1f9e5589a1b9a9bcab1022df7953af81b87,/5/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
669,ea76a1f9e5589a1b9a9bcab1022df7953af81b87,/5/Dockerfile,"# don't allow the package to install its sysctl file (causes the install to fail)
# Failed to write '262144' to '/proc/sys/vm/max_map_count': Read-only file system
"
670,2b7cab01397ff37510c8970827fa4c399c87d23a,/6/Dockerfile,"# Elasticsearch 6.6.2

# This image re-bundles the Docker image from the upstream provider, Elastic. 
"
671,2b7cab01397ff37510c8970827fa4c399c87d23a,/6/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/dockerfiles/tree/v6.6.2/elasticsearch

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
672,8347a4697d32878dbacd7086b34f76a9e19113ae,/2.0/Dockerfile,"# grab gosu for easy step-down from root
"
673,8347a4697d32878dbacd7086b34f76a9e19113ae,/2.0/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
674,8347a4697d32878dbacd7086b34f76a9e19113ae,/2.0/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
675,e31caa41f494770b9029063f02df6be532c6a248,/2.0/Dockerfile,"# grab gosu for easy step-down from root
"
676,e31caa41f494770b9029063f02df6be532c6a248,/2.0/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
677,e31caa41f494770b9029063f02df6be532c6a248,/2.0/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
678,e31caa41f494770b9029063f02df6be532c6a248,/2.0/Dockerfile,"# don't allow the package to install its sysctl file (causes the install to fail)
# Failed to write '262144' to '/proc/sys/vm/max_map_count': Read-only file system
"
679,048d99f7f0a30447979da3e2b8ac6da9c6493f4e,/Dockerfile.template,"# grab gosu for easy step-down from root
"
