,CommitID,Dockerfile,Comment
0,9290639b0061cb1bdd5712f9a3d18459488516da,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
1,b0ce99d22f2f2615e1762e653182d41c6c5d9474,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
2,fdde9e365d7419f4a29d0b23901bf4de011082f6,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
3,91f4b34d4219df1d72a8bc708a32b4a112dec3a1,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
4,18fe7034ad5f4889ae09b7983ab32858f8d0355c,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
5,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/02-install-go-tools-b7a0056ff8c7f40e047993ec4b1c0a6eab3ab44e.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
6,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/09-copy-source-f976e4b1eb1e3dee4cbd089a1b97edc2f63f5d84.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
7,757dca2e2cbffa79f548ad5f29e18528c797f4ba,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
8,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/09-copy-source-93206299230604edb276a2550a83dec3324eb86f.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
9,d6552a11ccee5fe2c2d2f02228ebb035e7da84e6,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
10,1d59d98fc700748da1441e3c074b801b816dbe68,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
11,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/08-warm-go-build-vendor-cache-0245576886d78da53ffbd161a95bd0ca099e5fc1.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
12,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/08-warm-go-build-vendor-cache-0245576886d78da53ffbd161a95bd0ca099e5fc1.Dockerfile,"# Try to build vendored packages. We first filter out packages which report
# errors in 'go list', because trying to run go build ./vendor/... fails early
# if we include them. We also don't care about the exit code here, because
# some of the vendored packages may fail to build, but this won't necessarily
# mean that the final package will fail to build, and we will still get a
# usefully warmed cache."
13,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/06-build-ui-5659d3f1f758c2f3a4c5fca4c1fcbaac3720693b.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
14,f3ba03de1a9025277431da1147f20c86fc7bab73,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
15,98c7bd6c03331b460a727e04d54a4fcb0ba723bc,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
16,93abbbca1d2b760fb33f31bf88ce608b473bc279,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
17,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/09-copy-source-8490d401277a4001bbc44b278a91858049d76683.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
18,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/08-warm-go-build-vendor-cache-a0884ebd3bcd667787991bce276f3a9be2061998.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
19,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/08-warm-go-build-vendor-cache-a0884ebd3bcd667787991bce276f3a9be2061998.Dockerfile,"# Try to build vendored packages. We first filter out packages which report
# errors in 'go list', because trying to run go build ./vendor/... fails early
# if we include them. We also don't care about the exit code here, because
# some of the vendored packages may fail to build, but this won't necessarily
# mean that the final package will fail to build, and we will still get a
# usefully warmed cache."
20,25d029f2195b7748464584cbb1d4b35441d05d47,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
21,cb3448c9e89ed9dd9c43cbd9edd8080743873329,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
22,c1ed4a06dee1bf70ea1d3bf7e015929d71ab3c3c,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
23,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/09-copy-source-60a56a8f1d39f238d784cb1129f22ccaafe580de.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
24,a3df3941349751f461fb48dd84190b7d58cb76b2,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
25,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/08-warm-go-build-vendor-cache-487f59a5948b3519a6a17192f127e67b01b0fb6e.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
26,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/08-warm-go-build-vendor-cache-487f59a5948b3519a6a17192f127e67b01b0fb6e.Dockerfile,"# Try to build vendored packages. We first filter out packages which report
# errors in 'go list', because trying to run go build ./vendor/... fails early
# if we include them. We also don't care about the exit code here, because
# some of the vendored packages may fail to build, but this won't necessarily
# mean that the final package will fail to build, and we will still get a
# usefully warmed cache."
27,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/09-copy-source-9e44025163546ef6ed36d41a77b027c8d02ae044.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
28,d6366e5f240b85a0758e82b2d94867fc270558e2,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
29,245df9eb6401d9c540d3875159d039b0f108246f,/scripts/cross/Dockerfile,# Adapted from tcnksm/dockerfile-gox -- thanks!
30,956bd0af0788e29f8bbc3fa14b0e2850cea752c2,/packages-oss.lock/layers/08-warm-go-build-vendor-cache-4e5f0a9a53d17957205ff9c63cd50d3161af517a.Dockerfile,"# WARNING: Do not EDIT or MERGE this file, it is generated by 'packagespec lock'."
