,CommitID,Dockerfiles,Comments
0,66e455b89ff0202510da7867119c0de871eec455,/3.0/ppc64le/ubuntu/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
1,66e455b89ff0202510da7867119c0de871eec455,/3.0/ppc64le/ubuntu/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
2,66e455b89ff0202510da7867119c0de871eec455,/3.0/ppc64le/ubuntu/Dockerfile,"#download distribution tar, untar and delete databases
"
3,66e455b89ff0202510da7867119c0de871eec455,/3.0/ppc64le/ubuntu/Dockerfile,"#OrientDb binary
"
4,66e455b89ff0202510da7867119c0de871eec455,/3.0/ppc64le/ubuntu/Dockerfile,"#OrientDb http
"
5,66e455b89ff0202510da7867119c0de871eec455,/3.0/ppc64le/ubuntu/Dockerfile,"# Default command start the server
"
6,5998007f3d944de918ec8b78b5be74f25a21a07e,/3.0-spatial/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
7,5998007f3d944de918ec8b78b5be74f25a21a07e,/3.0-spatial/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
8,5998007f3d944de918ec8b78b5be74f25a21a07e,/3.0-spatial/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
9,5998007f3d944de918ec8b78b5be74f25a21a07e,/3.0-spatial/x86_64/alpine/Dockerfile,"#OrientDb binary
"
10,5998007f3d944de918ec8b78b5be74f25a21a07e,/3.0-spatial/x86_64/alpine/Dockerfile,"#OrientDb http
"
11,5998007f3d944de918ec8b78b5be74f25a21a07e,/3.0-spatial/x86_64/alpine/Dockerfile,"# Default command start the server
"
12,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
13,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
14,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"### Recommended labels below
"
15,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"#Install JDK and necessary applications
"
16,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"#download distribution tar, untar and delete databases
"
17,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"#OrientDb binary
"
18,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"#OrientDb http
"
19,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"#Switch to non-root user
"
20,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,/2.2/x86_64/rhel/Dockerfile,"#Default command start the server
"
21,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0-spatial/x86_64/openjdk-slim/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
22,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0-spatial/x86_64/openjdk-slim/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
23,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0-spatial/x86_64/openjdk-slim/Dockerfile,"#download distribution tar, untar and delete databases
"
24,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0-spatial/x86_64/openjdk-slim/Dockerfile,"#OrientDb binary
"
25,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0-spatial/x86_64/openjdk-slim/Dockerfile,"#OrientDb http
"
26,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0-spatial/x86_64/openjdk-slim/Dockerfile,"# Default command start the server
"
27,17e718a1facc40363795a5cddeb790acb837704f,/3.0-spatial/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
28,17e718a1facc40363795a5cddeb790acb837704f,/3.0-spatial/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
29,17e718a1facc40363795a5cddeb790acb837704f,/3.0-spatial/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
30,17e718a1facc40363795a5cddeb790acb837704f,/3.0-spatial/x86_64/alpine/Dockerfile,"#OrientDb binary
"
31,17e718a1facc40363795a5cddeb790acb837704f,/3.0-spatial/x86_64/alpine/Dockerfile,"#OrientDb http
"
32,17e718a1facc40363795a5cddeb790acb837704f,/3.0-spatial/x86_64/alpine/Dockerfile,"# Default command start the server
"
33,00c2eeb02e9d583d606a8909c7e25637d0c2879f,/2.2/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
34,00c2eeb02e9d583d606a8909c7e25637d0c2879f,/2.2/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
35,00c2eeb02e9d583d606a8909c7e25637d0c2879f,/2.2/Dockerfile,"#download distribution tar, untar and delete databases
"
36,00c2eeb02e9d583d606a8909c7e25637d0c2879f,/2.2/Dockerfile,"#OrientDb binary
"
37,00c2eeb02e9d583d606a8909c7e25637d0c2879f,/2.2/Dockerfile,"#OrientDb http
"
38,00c2eeb02e9d583d606a8909c7e25637d0c2879f,/2.2/Dockerfile,"# Default command start the server
"
39,e6855db21e0c4eb47db36f60a7b8a4d05ef5ffb4,/3.0-spatial/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
40,e6855db21e0c4eb47db36f60a7b8a4d05ef5ffb4,/3.0-spatial/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
41,e6855db21e0c4eb47db36f60a7b8a4d05ef5ffb4,/3.0-spatial/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
42,e6855db21e0c4eb47db36f60a7b8a4d05ef5ffb4,/3.0-spatial/x86_64/alpine/Dockerfile,"#OrientDb binary
"
43,e6855db21e0c4eb47db36f60a7b8a4d05ef5ffb4,/3.0-spatial/x86_64/alpine/Dockerfile,"#OrientDb http
"
44,e6855db21e0c4eb47db36f60a7b8a4d05ef5ffb4,/3.0-spatial/x86_64/alpine/Dockerfile,"# Default command start the server
"
45,c3fd68002d9bc3e4a810dca9d74104a998e624d8,/2.2/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
46,c3fd68002d9bc3e4a810dca9d74104a998e624d8,/2.2/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
47,c3fd68002d9bc3e4a810dca9d74104a998e624d8,/2.2/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
48,c3fd68002d9bc3e4a810dca9d74104a998e624d8,/2.2/x86_64/alpine/Dockerfile,"#OrientDb binary
"
49,c3fd68002d9bc3e4a810dca9d74104a998e624d8,/2.2/x86_64/alpine/Dockerfile,"#OrientDb http
"
50,c3fd68002d9bc3e4a810dca9d74104a998e624d8,/2.2/x86_64/alpine/Dockerfile,"# Default command start the server
"
51,6907887c7fc5f25ac70cdca1212e31b3c0543e4b,/3.0-tp3/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
52,6907887c7fc5f25ac70cdca1212e31b3c0543e4b,/3.0-tp3/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
53,6907887c7fc5f25ac70cdca1212e31b3c0543e4b,/3.0-tp3/x86_64/alpine/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
54,6907887c7fc5f25ac70cdca1212e31b3c0543e4b,/3.0-tp3/x86_64/alpine/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
55,6907887c7fc5f25ac70cdca1212e31b3c0543e4b,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb binary
"
56,6907887c7fc5f25ac70cdca1212e31b3c0543e4b,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb http
"
57,6907887c7fc5f25ac70cdca1212e31b3c0543e4b,/3.0-tp3/x86_64/alpine/Dockerfile,"#Gremlin server
"
58,6907887c7fc5f25ac70cdca1212e31b3c0543e4b,/3.0-tp3/x86_64/alpine/Dockerfile,"# Default command start the server
"
59,b364415996e2211f2704b8a1d1d3c7295585fc0e,/2.2-spatial/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile  for OrientDB with spatial module and neo4j connector
############################################################

"
60,8a9633c19fa9c53a5446b9b62997ff389813e785,/2.2/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
61,8a9633c19fa9c53a5446b9b62997ff389813e785,/2.2/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
62,8a9633c19fa9c53a5446b9b62997ff389813e785,/2.2/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
63,8a9633c19fa9c53a5446b9b62997ff389813e785,/2.2/x86_64/alpine/Dockerfile,"#OrientDb binary
"
64,8a9633c19fa9c53a5446b9b62997ff389813e785,/2.2/x86_64/alpine/Dockerfile,"#OrientDb http
"
65,8a9633c19fa9c53a5446b9b62997ff389813e785,/2.2/x86_64/alpine/Dockerfile,"# Default command start the server
"
66,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0-tp3/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
67,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0-tp3/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
68,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0-tp3/x86_64/alpine/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
69,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0-tp3/x86_64/alpine/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
70,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb binary
"
71,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb http
"
72,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0-tp3/x86_64/alpine/Dockerfile,"# Default command start the server
"
73,edfaace27d9b1a4a0f410e6a0c937637d2d79a16,/2.2/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
74,edfaace27d9b1a4a0f410e6a0c937637d2d79a16,/2.2/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
75,edfaace27d9b1a4a0f410e6a0c937637d2d79a16,/2.2/Dockerfile,"#download distribution tar, untar and delete databases
"
76,edfaace27d9b1a4a0f410e6a0c937637d2d79a16,/2.2/Dockerfile,"#OrientDb binary
"
77,edfaace27d9b1a4a0f410e6a0c937637d2d79a16,/2.2/Dockerfile,"#OrientDb http
"
78,edfaace27d9b1a4a0f410e6a0c937637d2d79a16,/2.2/Dockerfile,"# Default command start the server
"
79,98c76824843b8c44944a14c5bd62af7e358af670,/2.2/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
80,98c76824843b8c44944a14c5bd62af7e358af670,/2.2/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
81,98c76824843b8c44944a14c5bd62af7e358af670,/2.2/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
82,98c76824843b8c44944a14c5bd62af7e358af670,/2.2/x86_64/alpine/Dockerfile,"#OrientDb binary
"
83,98c76824843b8c44944a14c5bd62af7e358af670,/2.2/x86_64/alpine/Dockerfile,"#OrientDb http
"
84,98c76824843b8c44944a14c5bd62af7e358af670,/2.2/x86_64/alpine/Dockerfile,"# Default command start the server
"
85,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
86,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
87,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
88,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/x86_64/alpine/Dockerfile,"#OrientDb binary
"
89,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/x86_64/alpine/Dockerfile,"#OrientDb http
"
90,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/x86_64/alpine/Dockerfile,"# Default command start the server
"
91,87ebdb74ab7f79307a4e97c941102ed64132eeaf,/3.0/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
92,87ebdb74ab7f79307a4e97c941102ed64132eeaf,/3.0/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
93,87ebdb74ab7f79307a4e97c941102ed64132eeaf,/3.0/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
94,87ebdb74ab7f79307a4e97c941102ed64132eeaf,/3.0/x86_64/alpine/Dockerfile,"#OrientDb binary
"
95,87ebdb74ab7f79307a4e97c941102ed64132eeaf,/3.0/x86_64/alpine/Dockerfile,"#OrientDb http
"
96,87ebdb74ab7f79307a4e97c941102ed64132eeaf,/3.0/x86_64/alpine/Dockerfile,"# Default command start the server
"
97,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
98,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
99,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
100,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
101,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"#OrientDb binary
"
102,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"#OrientDb http
"
103,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"#Gremlin server
"
104,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"# Default command start the server
"
105,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/x86_64/rhel/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
106,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/x86_64/rhel/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
107,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/x86_64/rhel/Dockerfile,"#Saitisfy the Docker yum requirements
"
108,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/x86_64/rhel/Dockerfile,"#Install JDK and necessary applications
"
109,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/x86_64/rhel/Dockerfile,"#download distribution tar, untar and delete databases
"
110,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/x86_64/rhel/Dockerfile,"#OrientDb binary
"
111,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/x86_64/rhel/Dockerfile,"#OrientDb http
"
112,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/x86_64/rhel/Dockerfile,"# Default command start the server
"
113,566840191c9689bbe634bfe24f3a55b5e0512aed,/3.0/ppc64le/ubuntu/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
114,566840191c9689bbe634bfe24f3a55b5e0512aed,/3.0/ppc64le/ubuntu/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
115,566840191c9689bbe634bfe24f3a55b5e0512aed,/3.0/ppc64le/ubuntu/Dockerfile,"#download distribution tar, untar and delete databases
"
116,566840191c9689bbe634bfe24f3a55b5e0512aed,/3.0/ppc64le/ubuntu/Dockerfile,"#OrientDb binary
"
117,566840191c9689bbe634bfe24f3a55b5e0512aed,/3.0/ppc64le/ubuntu/Dockerfile,"#OrientDb http
"
118,566840191c9689bbe634bfe24f3a55b5e0512aed,/3.0/ppc64le/ubuntu/Dockerfile,"# Default command start the server
"
119,5320d6580dcfb23750e69f9009e5bb81ccfbe517,/3.0-tp3/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
120,5320d6580dcfb23750e69f9009e5bb81ccfbe517,/3.0-tp3/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
121,5320d6580dcfb23750e69f9009e5bb81ccfbe517,/3.0-tp3/x86_64/alpine/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
122,5320d6580dcfb23750e69f9009e5bb81ccfbe517,/3.0-tp3/x86_64/alpine/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
123,5320d6580dcfb23750e69f9009e5bb81ccfbe517,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb binary
"
124,5320d6580dcfb23750e69f9009e5bb81ccfbe517,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb http
"
125,5320d6580dcfb23750e69f9009e5bb81ccfbe517,/3.0-tp3/x86_64/alpine/Dockerfile,"# Default command start the server
"
126,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
127,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
128,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"### Recommended labels below
"
129,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"#Install JDK and necessary applications
"
130,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"#download distribution tar, untar and delete databases
"
131,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"#OrientDb binary
"
132,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"#OrientDb http
"
133,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"#Switch to non-root user
"
134,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/rhel/Dockerfile,"# Default command start the server
"
135,56fffddb4d4181a24c764cf3908b0411e3b92794,/2.1/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
136,56fffddb4d4181a24c764cf3908b0411e3b92794,/2.1/Dockerfile,"#download distribution tar, untar and delete databases
"
137,56fffddb4d4181a24c764cf3908b0411e3b92794,/2.1/Dockerfile,"#OrientDb binary
"
138,56fffddb4d4181a24c764cf3908b0411e3b92794,/2.1/Dockerfile,"#OrientDb http
"
139,56fffddb4d4181a24c764cf3908b0411e3b92794,/2.1/Dockerfile,"# Default command start the server
"
140,a4d5ab55f745eaf008fb3a1f6092a853e2183b1a,/2.2/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
141,a4d5ab55f745eaf008fb3a1f6092a853e2183b1a,/2.2/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
142,a4d5ab55f745eaf008fb3a1f6092a853e2183b1a,/2.2/Dockerfile,"#download distribution tar, untar and delete databases
"
143,a4d5ab55f745eaf008fb3a1f6092a853e2183b1a,/2.2/Dockerfile,"#OrientDb binary
"
144,a4d5ab55f745eaf008fb3a1f6092a853e2183b1a,/2.2/Dockerfile,"#OrientDb http
"
145,a4d5ab55f745eaf008fb3a1f6092a853e2183b1a,/2.2/Dockerfile,"# Default command start the server
"
146,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0/x86_64/openjdk-slim/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
147,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0/x86_64/openjdk-slim/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
148,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0/x86_64/openjdk-slim/Dockerfile,"#download distribution tar, untar and delete databases
"
149,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0/x86_64/openjdk-slim/Dockerfile,"#OrientDb binary
"
150,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0/x86_64/openjdk-slim/Dockerfile,"#OrientDb http
"
151,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0/x86_64/openjdk-slim/Dockerfile,"# Default command start the server
"
152,e1fc2f028410a77b23e7eb109f7faeeca5a3f229,/3.0-tp3/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
153,e1fc2f028410a77b23e7eb109f7faeeca5a3f229,/3.0-tp3/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
154,e1fc2f028410a77b23e7eb109f7faeeca5a3f229,/3.0-tp3/x86_64/alpine/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
155,e1fc2f028410a77b23e7eb109f7faeeca5a3f229,/3.0-tp3/x86_64/alpine/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
156,e1fc2f028410a77b23e7eb109f7faeeca5a3f229,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb binary
"
157,e1fc2f028410a77b23e7eb109f7faeeca5a3f229,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb http
"
158,e1fc2f028410a77b23e7eb109f7faeeca5a3f229,/3.0-tp3/x86_64/alpine/Dockerfile,"# Default command start the server
"
159,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.1/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
160,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.1/Dockerfile,"#download distribution tar, untar and delete databases
"
161,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.1/Dockerfile,"#OrientDb binary
"
162,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.1/Dockerfile,"#OrientDb http
"
163,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.1/Dockerfile,"# Set the user to run OrientDB daemon
"
164,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.1/Dockerfile,"# Default command start the server
"
165,17e718a1facc40363795a5cddeb790acb837704f,/3.0/ppc64le/ubuntu/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
166,17e718a1facc40363795a5cddeb790acb837704f,/3.0/ppc64le/ubuntu/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
167,17e718a1facc40363795a5cddeb790acb837704f,/3.0/ppc64le/ubuntu/Dockerfile,"#download distribution tar, untar and delete databases
"
168,17e718a1facc40363795a5cddeb790acb837704f,/3.0/ppc64le/ubuntu/Dockerfile,"#OrientDb binary
"
169,17e718a1facc40363795a5cddeb790acb837704f,/3.0/ppc64le/ubuntu/Dockerfile,"#OrientDb http
"
170,17e718a1facc40363795a5cddeb790acb837704f,/3.0/ppc64le/ubuntu/Dockerfile,"# Default command start the server
"
171,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/ppc64le/ubuntu/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
172,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/ppc64le/ubuntu/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
173,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/ppc64le/ubuntu/Dockerfile,"#download distribution tar, untar and delete databases
"
174,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb binary
"
175,6a4be54372625a9dac05ca9fee7fbe0067593531,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb http
"
