,CommitID,Dockerfile,Comment
0,28f9a73e7e087ea93cf018e6745fb7c891e0fbc1,/py23-image/centos-7/Dockerfile,# INFRA-15385: manual installation of python 3.7 as default distro version is 3.6
1,28f9a73e7e087ea93cf018e6745fb7c891e0fbc1,/py23-image/centos-7/Dockerfile,"    #pip version is not automatically ""fixed"", unlike debian-based"
2,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,"# Copyright 2018-2020 Splunk
#
# Licensed under the Apache License, Version 2.0 (the ""License"");
# you may not use this file except in compliance with the License.
# You may obtain a copy of the License at
#
#     http://www.apache.org/licenses/LICENSE-2.0
#
# Unless required by applicable law or agreed to in writing, software
# distributed under the License is distributed on an ""AS IS"" BASIS,
# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
# See the License for the specific language governing permissions and
# limitations under the License."
3,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,"#
# Download and unpack Splunk Enterprise
#"
4,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,"#
# Minimal Splunk base image with many files excluded, intended for internal and experimental use
#"
5,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,"# Currently kubernetes only accepts UID and not USER field to
# start a container as a particular user. So we create Splunk
# user with pre-determined UID."
6,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,# Simple script used to populate/upgrade splunk/etc directory
7,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,# Setup users and groups
8,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,"#
# Bare Splunk Enterprise Image without Ansible (BYO entrypoint)
#"
9,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,"#
# Full Splunk Enterprise Image with Ansible
#"
10,947a9b6e48033f5549d2ec7188fd60113d2ec477,/splunk/common-files/Dockerfile,# Set sudo rights
11,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,"# Copyright 2018 Splunk
#
# Licensed under the Apache License, Version 2.0 (the ""License"");
# you may not use this file except in compliance with the License.
# You may obtain a copy of the License at
#
#     http://www.apache.org/licenses/LICENSE-2.0
#
# Unless required by applicable law or agreed to in writing, software
# distributed under the License is distributed on an ""AS IS"" BASIS,
# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
# See the License for the specific language governing permissions and
# limitations under the License."
12,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,"#
# Download and unpack Splunk Universal Forwarder
#"
13,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,# Copy ansible playbooks
14,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,# Copy scripts
15,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,# Copy TA to collect docker logs
16,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,# Setup users and groups
17,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,    # Set sudo rights
18,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,    # Create the ansible user/group
19,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,"    # Container Artifact Directory is a place for all artifacts and logs that are generated by the provisioning process. The directory is owned by the user ""ansible""."
20,07ca6b3b2e88eab38072dfc160b452b8e6364e65,/uf/debian-9/Dockerfile,# Copy files from package
21,947a9b6e48033f5549d2ec7188fd60113d2ec477,/base/redhat-8/Dockerfile,"# Copyright 2018-2020 Splunk
#
# Licensed under the Apache License, Version 2.0 (the ""License"");
# you may not use this file except in compliance with the License.
# You may obtain a copy of the License at
#
#     http://www.apache.org/licenses/LICENSE-2.0
#
# Unless required by applicable law or agreed to in writing, software
# distributed under the License is distributed on an ""AS IS"" BASIS,
# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
# See the License for the specific language governing permissions and
# limitations under the License."
22,947a9b6e48033f5549d2ec7188fd60113d2ec477,/base/redhat-8/Dockerfile,"# NOTE that since OpenShift Container Platform 3.11
# the container catalog moved from registry.access.redhat.com to registry.redhat.io
# So at some point before they deprecate the old registry we have to make sure that
# we have access to the new registry and change where we pull the ubi image from."
23,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,"# Copyright 2018 Splunk
#
# Licensed under the Apache License, Version 2.0 (the ""License"");
# you may not use this file except in compliance with the License.
# You may obtain a copy of the License at
#
#     http://www.apache.org/licenses/LICENSE-2.0
#
# Unless required by applicable law or agreed to in writing, software
# distributed under the License is distributed on an ""AS IS"" BASIS,
# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
# See the License for the specific language governing permissions and
# limitations under the License."
24,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,"#
# Download and unpack Splunk Enterprise
#"
25,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,"#
# Minimal Splunk base image with many files excluded, intended for internal and experimental use
#"
26,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,"# Currently kubernetes only accepts UID and not USER field to
# start a container as a particular user. So we create Splunk
# user with pre-determined UID."
27,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,# Simple script used to populate/upgrade splunk/etc directory
28,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,# Setup users and groups
29,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,"#
# Bare Splunk Enterprise Image without Ansible (BYO entrypoint)
#"
30,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,"#
# Full Splunk Enterprise Image with Ansible
#"
31,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,# Set sudo rights
32,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,    # Create the ansible user/group
33,f8b50620a712c778afe25751a6fef534e6c80db6,/splunk/common-files/Dockerfile,"    # Container Artifact Directory is a place for all artifacts and logs that are generated by the provisioning process. The directory is owned by the user ""ansible""."
34,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,"# Copyright 2018 Splunk
#
# Licensed under the Apache License, Version 2.0 (the ""License"");
# you may not use this file except in compliance with the License.
# You may obtain a copy of the License at
#
#     http://www.apache.org/licenses/LICENSE-2.0
#
# Unless required by applicable law or agreed to in writing, software
# distributed under the License is distributed on an ""AS IS"" BASIS,
# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
# See the License for the specific language governing permissions and
# limitations under the License."
35,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,"#
# Download and unpack Splunk Enterprise
#"
36,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,"#
# Minimal Splunk base image with many files excluded, intended for internal and experimental use
#"
37,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,"# Currently kubernetes only accepts UID and not USER field to
# start a container as a particular user. So we create Splunk
# user with pre-determined UID."
38,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,# Simple script used to populate/upgrade splunk/etc directory
39,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,# Setup users and groups
40,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,"#
# Bare Splunk Enterprise Image without Ansible (BYO entrypoint)
#"
41,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,"#
# Full Splunk Enterprise Image with Ansible
#"
42,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,# Set sudo rights
43,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,    # Create the ansible user/group
44,b6470f363a4636556b17b5bc8783090cfdd03f84,/splunk/common-files/Dockerfile,"    # Container Artifact Directory is a place for all artifacts and logs that are generated by the provisioning process. The directory is owned by the user ""ansible""."
45,533f29cd83e96922658ae0e47c634e76b2c7ac4e,/splunk/centos-7/Dockerfile,"# Copyright 2018 Splunk
#
# Licensed under the Apache License, Version 2.0 (the ""License"");
# you may not use this file except in compliance with the License.
# You may obtain a copy of the License at
#
#     http://www.apache.org/licenses/LICENSE-2.0
#
# Unless required by applicable law or agreed to in writing, software
# distributed under the License is distributed on an ""AS IS"" BASIS,
# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
# See the License for the specific language governing permissions and
# limitations under the License."
46,533f29cd83e96922658ae0e47c634e76b2c7ac4e,/splunk/centos-7/Dockerfile,# Setup users and download Splunk
47,533f29cd83e96922658ae0e47c634e76b2c7ac4e,/splunk/centos-7/Dockerfile,"    # Container Artifact Directory is a place for all artifacts and logs that are generated by the provisioning process. The directory is owned by the user ""ansible""."
48,533f29cd83e96922658ae0e47c634e76b2c7ac4e,/splunk/centos-7/Dockerfile,"# Create the dirs before VOLUME tags so we can control permissions
# on those folders"
49,60a280858557f477ed2b4e061472d784ab371d63,/splunk/centos-7/Dockerfile,"# Copyright 2018 Splunk
#
# Licensed under the Apache License, Version 2.0 (the ""License"");
# you may not use this file except in compliance with the License.
# You may obtain a copy of the License at
#
#     http://www.apache.org/licenses/LICENSE-2.0
#
# Unless required by applicable law or agreed to in writing, software
# distributed under the License is distributed on an ""AS IS"" BASIS,
# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
# See the License for the specific language governing permissions and
# limitations under the License."
50,60a280858557f477ed2b4e061472d784ab371d63,/splunk/centos-7/Dockerfile,# Setup users and download Splunk
51,60a280858557f477ed2b4e061472d784ab371d63,/splunk/centos-7/Dockerfile,    # Set sudo rights
52,60a280858557f477ed2b4e061472d784ab371d63,/splunk/centos-7/Dockerfile,    # Create the ansible user/group
53,60a280858557f477ed2b4e061472d784ab371d63,/splunk/centos-7/Dockerfile,    # Download our installer and perform a checksum
