,CommitID,Dockerfile,Comment
0,ad76574d740d2bc222fe8b0ddaeeabf7983b3840,/docs/Dockerfile,"# to get the git info for this repo
"
1,ad76574d740d2bc222fe8b0ddaeeabf7983b3840,/docs/Dockerfile,"# Reset the /docs dir so we can replace the theme meta with the new repo's git info
"
2,ad76574d740d2bc222fe8b0ddaeeabf7983b3840,/docs/Dockerfile,"#
# RUN git describe --match 'v[0-9]*' --dirty='.m' --always > /docs/VERSION
# The above line causes a floating point error in our tools
#
"
3,ad76574d740d2bc222fe8b0ddaeeabf7983b3840,/docs/Dockerfile,"# Then build everything together, ready for mkdocs
"
4,0f01b997c73851d7d387478286f30eb353144cc8,/docs/Dockerfile,"# To get the git info for this repo
"
5,0f01b997c73851d7d387478286f30eb353144cc8,/docs/Dockerfile,"# Sed to process GitHub Markdown
# 1-2 Remove comment code from metadata block
# 3 Change ](/word to ](/project/ in links
# 4 Change ](word.md) to ](/project/word)
# 5 Remove .md extension from link text
# 6 Change ](./ to ](/project/word) 
# 7 Change ](../../ to ](/project/ 
# 8 Change ](../ to ](/project/ 
# 
"
6,ec77b836ddeb62071d7bbce57e8a37004fe45b87,/docs/Dockerfile,"# To get the git info for this repo
"
7,ec77b836ddeb62071d7bbce57e8a37004fe45b87,/docs/Dockerfile,"# Processing GitHub Markdown
# 1 Remove <!--[metadata]> and <![end-metadata]-->
# 2 Remove any leading combination of dots and slashes (./, ../, ../../, etc)
# 3 Prepend /$PROJECT to all links, remove any trailing .md, only for non http:// links and non internal anchors

"
8,ec77b836ddeb62071d7bbce57e8a37004fe45b87,/docs/Dockerfile,"#\{0,1\}\(#[A-Za-z0-9_-]*\)\{0,1\}\)[)]/\1\/'$PROJECT'\/\2\4)/g' \
"
9,ec77b836ddeb62071d7bbce57e8a37004fe45b87,/docs/Dockerfile,"# Prepare the compare file and expect an empty diff against test.md
"
10,b43d0baec017d718b6e03c4f7762c91f642f895e,/docs/Dockerfile,"# To get the git info for this repo
"
11,c2254191d4b6749fcb295129b92e014e3bec9e0f,/vendor/golang.org/x/net/http2/Dockerfile,"#
# This Dockerfile builds a recent curl with HTTP/2 client support, using
# a recent nghttp2 build.
#
# See the Makefile for how to tag it. If Docker and that image is found, the
# Go tests use this curl binary for integration tests.
#

"
12,c2254191d4b6749fcb295129b92e014e3bec9e0f,/vendor/golang.org/x/net/http2/Dockerfile,"# The list of packages nghttp2 recommends for h2load:
"
13,c2254191d4b6749fcb295129b92e014e3bec9e0f,/vendor/golang.org/x/net/http2/Dockerfile,"# Note: setting NGHTTP2_VER before the git clone, so an old git clone isn't cached:
"
14,6aa51bb7f12775547cb92bcf0f5d2f97c948df88,/Dockerfile,"# Fetch any dependencies to run the registry
"
15,1921dde3f1e52bf7dac07a0a2fcd55b770e134c5,/docs/Dockerfile,"# To get the git info for this repo
"
16,d1444b56e942327e5f9c97db91414d7fca9fce40,/vendor/golang.org/x/net/http2/Dockerfile,"#
# This Dockerfile builds a recent curl with HTTP/2 client support, using
# a recent nghttp2 build.
#
# See the Makefile for how to tag it. If Docker and that image is found, the
# Go tests use this curl binary for integration tests.
#

"
17,d1444b56e942327e5f9c97db91414d7fca9fce40,/vendor/golang.org/x/net/http2/Dockerfile,"# The list of packages nghttp2 recommends for h2load:
"
18,d1444b56e942327e5f9c97db91414d7fca9fce40,/vendor/golang.org/x/net/http2/Dockerfile,"# Note: setting NGHTTP2_VER before the git clone, so an old git clone isn't cached:
"
19,00d59d621f3c6f7b73f4a772fee11b41d992640d,/contrib/docker-integration/Dockerfile,"# compile and runtime deps
# https://github.com/docker/docker/blob/master/project/PACKAGERS.md#runtime-dependencies
"
20,00d59d621f3c6f7b73f4a772fee11b41d992640d,/contrib/docker-integration/Dockerfile,"        # For DIND
"
21,00d59d621f3c6f7b73f4a772fee11b41d992640d,/contrib/docker-integration/Dockerfile,"        # For build
"
22,00d59d621f3c6f7b73f4a772fee11b41d992640d,/contrib/docker-integration/Dockerfile,"# Install Docker
"
23,00d59d621f3c6f7b73f4a772fee11b41d992640d,/contrib/docker-integration/Dockerfile,"# Install DIND
"
24,00d59d621f3c6f7b73f4a772fee11b41d992640d,/contrib/docker-integration/Dockerfile,"# Install bats
"
25,00d59d621f3c6f7b73f4a772fee11b41d992640d,/contrib/docker-integration/Dockerfile,"# Install docker-compose
"
26,326ec6c12139486da44b392b5269baf4efa663b2,/Godeps/_workspace/src/github.com/bradfitz/http2/Dockerfile,"#
# This Dockerfile builds a recent curl with HTTP/2 client support, using
# a recent nghttp2 build.
#
# See the Makefile for how to tag it. If Docker and that image is found, the
# Go tests use this curl binary for integration tests.
#

"
27,326ec6c12139486da44b392b5269baf4efa663b2,/Godeps/_workspace/src/github.com/bradfitz/http2/Dockerfile,"# Note: setting NGHTTP2_VER before the git clone, so an old git clone isn't cached:
"
28,5556cd1ba11aea6803f3c51a16bb96813ba72800,/docs/Dockerfile,"# to get the git info for this repo
"
29,5556cd1ba11aea6803f3c51a16bb96813ba72800,/docs/Dockerfile,"# Reset the /docs dir so we can replace the theme meta with the new repo's git info
"
30,5556cd1ba11aea6803f3c51a16bb96813ba72800,/docs/Dockerfile,"#
# RUN git describe --match 'v[0-9]*' --dirty='.m' --always > /docs/VERSION
# The above line causes a floating point error in our tools
#
"
31,5556cd1ba11aea6803f3c51a16bb96813ba72800,/docs/Dockerfile,"# Then build everything together, ready for mkdocs
"
32,9e8aaf7b4035960838e9793abb449a94a7e6cc74,/Godeps/_workspace/src/github.com/bradfitz/http2/Dockerfile,"#
# This Dockerfile builds a recent curl with HTTP/2 client support, using
# a recent nghttp2 build.
#
# See the Makefile for how to tag it. If Docker and that image is found, the
# Go tests use this curl binary for integration tests.
#

"
33,9e8aaf7b4035960838e9793abb449a94a7e6cc74,/Godeps/_workspace/src/github.com/bradfitz/http2/Dockerfile,"# Note: setting NGHTTP2_VER before the git clone, so an old git clone isn't cached:
"
34,1b4b67a0a518b856f7a24de41b667a715042b4d3,/Dockerfile,"# Fetch any dependencies to run the registry
"
35,df2184c8109efde5cb2e57b3fa3177985ba024da,/docs/Dockerfile,"# To get the git info for this repo
"
36,e847c27b807a1f032c47be5523078e9b3934adca,/Dockerfile,"# Fetch any dependencies to run the registry
"
37,d80a17d8e040b8124cd19293c51752b75578b7d8,/vendor/golang.org/x/net/http2/Dockerfile,"#
# This Dockerfile builds a recent curl with HTTP/2 client support, using
# a recent nghttp2 build.
#
# See the Makefile for how to tag it. If Docker and that image is found, the
# Go tests use this curl binary for integration tests.
#

"
38,d80a17d8e040b8124cd19293c51752b75578b7d8,/vendor/golang.org/x/net/http2/Dockerfile,"# The list of packages nghttp2 recommends for h2load:
"
39,d80a17d8e040b8124cd19293c51752b75578b7d8,/vendor/golang.org/x/net/http2/Dockerfile,"# Note: setting NGHTTP2_VER before the git clone, so an old git clone isn't cached:
"
40,8b4e4bb3a68d2048d7a133c42ab417e96d8b4f90,/docs/Dockerfile,"# To get the git info for this repo
"
41,8b4e4bb3a68d2048d7a133c42ab417e96d8b4f90,/docs/Dockerfile,"# Sed to process GitHub Markdown
# 1-2 Remove comment code from metadata block
# 3 Change ](/word to ](/project/ in links
# 4 Change ](word.md) to ](/project/word)
# 5 Remove .md extension from link text
# 6 Change ](./ to ](/project/word) 
# 7 Change ](../../ to ](/project/ 
# 8 Change ](../ to ](/project/ 
# 
"
42,d0fda14e858625e22e9bfaea4feda20bb8b60130,/docs/Dockerfile,"# To get the git info for this repo
"
43,d0fda14e858625e22e9bfaea4feda20bb8b60130,/docs/Dockerfile,"# Sed to process GitHub Markdown
# 1-2 Remove comment code from metadata block
# 3 Change ](/word to ](/project/ in links
# 4 Change ](word.md) to ](/project/word)
# 5 Remove .md extension from link text
# 6 Change ](./ to ](/project/word) 
# 7 Change ](../../ to ](/project/ 
# 8 Change ](../ to ](/project/ 
# 
"
44,3c0dbe25954041aa0373aa2f055b101871ba8d80,/Dockerfile,"# Fetch any dependencies to run the registry
"
45,939b19915475043ab344fac8e1f0e17b7c59d0b4,/docs/Dockerfile,"# To get the git info for this repo
"
46,939b19915475043ab344fac8e1f0e17b7c59d0b4,/docs/Dockerfile,"# Sed to process GitHub Markdown
# 1-2 Remove comment code from metadata block
# 3 Remove .md extension from link text
# 4 Change ](/ to ](/project/ in links
# 5 Change ](word) to ](/project/word)
# 6 Change ](../../ to ](/project/
# 7 Change ](../ to ](/project/word)
# 
# 
"
47,d92a6cc12e8553b4284e642d2a544aa1e4a609bf,/Dockerfile,"# Fetch any dependencies to run the registry
"
48,b5977c086872b84c585564b0ed633ced911a53f7,/docs/Dockerfile,"# To get the git info for this repo
"
49,b5977c086872b84c585564b0ed633ced911a53f7,/docs/Dockerfile,"# Sed to process GitHub Markdown
# 1-2 Remove comment code from metadata block
# 3 Change ](/word to ](/project/ in links
# 4 Change ](word.md) to ](/project/word)
# 5 Remove .md extension from link text
# 6 Change ](./ to ](/project/word) 
# 7 Change ](../../ to ](/project/ 
# 8 Change ](../ to ](/project/ 
# 
"
50,90af0f9b7a8783d9664a8624208b403e7ab55b9a,/docs/Dockerfile,"# to get the git info for this repo
"
51,90af0f9b7a8783d9664a8624208b403e7ab55b9a,/docs/Dockerfile,"# Reset the /docs dir so we can replace the theme meta with the new repo's git info
"
52,90af0f9b7a8783d9664a8624208b403e7ab55b9a,/docs/Dockerfile,"#
# RUN git describe --match 'v[0-9]*' --dirty='.m' --always > /docs/VERSION
# The above line causes a floating point error in our tools
#
"
53,90af0f9b7a8783d9664a8624208b403e7ab55b9a,/docs/Dockerfile,"# Then build everything together, ready for mkdocs
"
54,7a584f21b829382dd22fded3fffb5823c43db446,/docs/Dockerfile,"# To get the git info for this repo
"
55,7d0d94814b2afa5025043eba65c6e6510338bf94,/docs/Dockerfile,"# To get the git info for this repo
"
56,226d8c4f07955f1246308af3fdba9d89db6e4ca5,/docs/Dockerfile,"# To get the git info for this repo
"
57,9e690c7fa2e77ed9a1bebb12c9fe7c1874c08b2d,/vendor/golang.org/x/net/http2/Dockerfile,"#
# This Dockerfile builds a recent curl with HTTP/2 client support, using
# a recent nghttp2 build.
#
# See the Makefile for how to tag it. If Docker and that image is found, the
# Go tests use this curl binary for integration tests.
#

"
58,9e690c7fa2e77ed9a1bebb12c9fe7c1874c08b2d,/vendor/golang.org/x/net/http2/Dockerfile,"# The list of packages nghttp2 recommends for h2load:
"
59,9e690c7fa2e77ed9a1bebb12c9fe7c1874c08b2d,/vendor/golang.org/x/net/http2/Dockerfile,"# Note: setting NGHTTP2_VER before the git clone, so an old git clone isn't cached:
"
60,f3097d716e80c3a7f12090e141d068c9e40c244a,/docs/Dockerfile,"# to get the git info for this repo
"
61,f3097d716e80c3a7f12090e141d068c9e40c244a,/docs/Dockerfile,"# Reset the /docs dir so we can replace the theme meta with the new repo's git info
"
62,f3097d716e80c3a7f12090e141d068c9e40c244a,/docs/Dockerfile,"#
# RUN git describe --match 'v[0-9]*' --dirty='.m' --always > /docs/VERSION
# The above line causes a floating point error in our tools
#
"
63,f3097d716e80c3a7f12090e141d068c9e40c244a,/docs/Dockerfile,"# Then build everything together, ready for mkdocs
"
64,68c0682e0005193a83303125441eea1cb042bb4c,/docs/Dockerfile,"# to get the git info for this repo
"
65,68c0682e0005193a83303125441eea1cb042bb4c,/docs/Dockerfile,"# Reset the /docs dir so we can replace the theme meta with the new repo's git info
"
66,68c0682e0005193a83303125441eea1cb042bb4c,/docs/Dockerfile,"#
# RUN git describe --match 'v[0-9]*' --dirty='.m' --always > /docs/VERSION
# The above line causes a floating point error in our tools
#
"
67,68c0682e0005193a83303125441eea1cb042bb4c,/docs/Dockerfile,"# Then build everything together, ready for mkdocs
"
68,e04ea232b50ba454da1b00d75f951803b557d7b3,/docs/Dockerfile,"# To get the git info for this repo
"
69,e04ea232b50ba454da1b00d75f951803b557d7b3,/docs/Dockerfile,"# Sed to process GitHub Markdown
# 1-2 Remove comment code from metadata block
# 3 Change ](/word to ](/project/ in links
# 4 Change ](word.md) to ](/project/word)
# 5 Remove .md extension from link text
# 6 Change ](./ to ](/project/word) 
# 7 Change ](../../ to ](/project/ 
# 8 Change ](../ to ](/project/ 
# 
"
70,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"# compile and runtime deps
# https://github.com/docker/docker/blob/master/project/PACKAGERS.md#runtime-dependencies
"
71,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"        # For DIND
"
72,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"        # For build
"
73,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"# Install Docker
"
74,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"# Install DIND
"
75,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"# Install golang
"
76,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"# Go dependencies
"
77,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"# Install bats
"
78,06de74a4e96706d1fb8190a1056d226e6aa818e9,/contrib/docker-integration/Dockerfile,"# Install docker-compose
"
79,987a69dd0584d9df409e997b9f087b54cc5eab7d,/docs/Dockerfile,"# To get the git info for this repo
"
80,dd58ffe6ed5aeb2fbf86f333b6f1567ec17be874,/docs/Dockerfile,"# to get the git info for this repo
"
81,dd58ffe6ed5aeb2fbf86f333b6f1567ec17be874,/docs/Dockerfile,"# Reset the /docs dir so we can replace the theme meta with the new repo's git info
"
82,dd58ffe6ed5aeb2fbf86f333b6f1567ec17be874,/docs/Dockerfile,"#
# RUN git describe --match 'v[0-9]*' --dirty='.m' --always > /docs/VERSION
# The above line causes a floating point error in our tools
#
"
83,dd58ffe6ed5aeb2fbf86f333b6f1567ec17be874,/docs/Dockerfile,"# Then build everything together, ready for mkdocs
"
84,b9907c4853bc7cb46b7dd30077f59a8bf3e41a80,/docs/Dockerfile,"# To get the git info for this repo
"
85,ae55a8232f3782e70b68fae0baad2c13dbd8d299,/Dockerfile,"# Fetch any dependencies to run the registry
"
86,5cd308f829a248247e3b56870c5d47caed3869f9,/Dockerfile,"# Fetch any dependencies to run the registry
"
87,a11f6b6cfd10eca7d285b2804218cccc58c52d53,/vendor/golang.org/x/net/http2/Dockerfile,"#
# This Dockerfile builds a recent curl with HTTP/2 client support, using
# a recent nghttp2 build.
#
# See the Makefile for how to tag it. If Docker and that image is found, the
# Go tests use this curl binary for integration tests.
#

"
88,a11f6b6cfd10eca7d285b2804218cccc58c52d53,/vendor/golang.org/x/net/http2/Dockerfile,"# The list of packages nghttp2 recommends for h2load:
"
89,a11f6b6cfd10eca7d285b2804218cccc58c52d53,/vendor/golang.org/x/net/http2/Dockerfile,"# Note: setting NGHTTP2_VER before the git clone, so an old git clone isn't cached:
"
90,7d9b2774f0e25a06673303abb2482dcd0ddd7025,/docs/Dockerfile,"# To get the git info for this repo
"
91,6c329e56a2ea1ceceb2a55d8837bf67d3165ea66,/vendor/golang.org/x/net/http2/Dockerfile,"#
# This Dockerfile builds a recent curl with HTTP/2 client support, using
# a recent nghttp2 build.
#
# See the Makefile for how to tag it. If Docker and that image is found, the
# Go tests use this curl binary for integration tests.
#

"
92,6c329e56a2ea1ceceb2a55d8837bf67d3165ea66,/vendor/golang.org/x/net/http2/Dockerfile,"# The list of packages nghttp2 recommends for h2load:
"
93,6c329e56a2ea1ceceb2a55d8837bf67d3165ea66,/vendor/golang.org/x/net/http2/Dockerfile,"# Note: setting NGHTTP2_VER before the git clone, so an old git clone isn't cached:
"
94,832cb9d52c18cf808c75594268e87bf42f58bf0d,/docs/Dockerfile,"# To get the git info for this repo
"
