,CommitID,Dockerfile,Comment
0,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# pub   1024D/ACC9965B 2006-12-12
#       Key fingerprint = C9E9 416F 76E6 10DB D09D  040F 47B7 0C55 ACC9 965B
# uid                  Denis Vlasenko <vda.linux@googlemail.com>
# sub   1024g/2C766641 2006-12-12
"
1,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
# As long as we rely on libnss, we have to have libc.so anyhow, so
# we've removed CONFIG_STATIC here for now... :cry:
"
2,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# $conf is not set!"" \
"
3,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# $conf is not set\$!$confV!"" \
"
4,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# trust, but verify
"
5,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
"
6,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# libpthread is part of glibc: http://stackoverflow.com/a/11210463/433558
"
7,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"#"" -gt 0 ]; do \
"
8,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"#rootfs/}"" = ""$f"" ]; then \
"
9,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"#ld-}"" = ""$fn"" ]; then \
"
10,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# create /tmp
"
11,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# create missing home directories
"
12,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"#*=}""; \
"
13,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"#/}""; \
"
14,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# test and make sure it works
"
15,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# ensure correct timezone (UTC)
"
16,d5af25e7d3eb5b885fb22c381af6fd038367cbcd,/glibc/Dockerfile.builder,"# test and make sure DNS works too
"
17,85702e929eef80a0dff78dfbeee205fbc2fe3dc1,/musl/Dockerfile.builder,"# explicitly using gnupg1 instead of gnupg (which is 2.x) due to an arm32v6 bug (likely related to our arm64v8 hardware)
# SIGILL {si_signo=SIGILL, si_code=ILL_ILLOPC, si_addr=0xf7b79394} ---
# (in dirmngr)
"
