,CommitID,Dockerfiles,Comments
0,f6e00d9b7718ce51c32de062c09347192dc344ae,/jessie/2.8.4/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Arangod.html
"
1,f6e00d9b7718ce51c32de062c09347192dc344ae,/jessie/2.8.4/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Logging.html
"
2,f6e00d9b7718ce51c32de062c09347192dc344ae,/jessie/2.8.4/Dockerfile,"# run as arangodb:arangodb
"
3,f6e00d9b7718ce51c32de062c09347192dc344ae,/jessie/2.8.4/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
4,f6e00d9b7718ce51c32de062c09347192dc344ae,/jessie/2.8.4/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
5,f6e00d9b7718ce51c32de062c09347192dc344ae,/jessie/2.8.4/Dockerfile,"# retain the database directory and the Foxx Application directory
"
6,f6e00d9b7718ce51c32de062c09347192dc344ae,/jessie/2.8.4/Dockerfile,"# standard port
"
7,578ef00c6b3e44fc39cabdbd4aa5b2a5d538e5b9,/alpine/3.4.2/Dockerfile,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
8,578ef00c6b3e44fc39cabdbd4aa5b2a5d538e5b9,/alpine/3.4.2/Dockerfile,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
9,578ef00c6b3e44fc39cabdbd4aa5b2a5d538e5b9,/alpine/3.4.2/Dockerfile,"# standard port
"
10,0df28959b87df57f53782523a8c7bb51a1f78cd8,/jessie/2.5.3/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Arangod.html
"
11,0df28959b87df57f53782523a8c7bb51a1f78cd8,/jessie/2.5.3/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Logging.html
"
12,0df28959b87df57f53782523a8c7bb51a1f78cd8,/jessie/2.5.3/Dockerfile,"# retain the database directory and the Foxx Application directory
"
13,0df28959b87df57f53782523a8c7bb51a1f78cd8,/jessie/2.5.3/Dockerfile,"# standard port
"
14,9bd89a782c6e814d4529403d66fbce59758e95a2,/stretch/3.3.20/Dockerfile,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
15,9bd89a782c6e814d4529403d66fbce59758e95a2,/stretch/3.3.20/Dockerfile,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
16,9bd89a782c6e814d4529403d66fbce59758e95a2,/stretch/3.3.20/Dockerfile,"# standard port
"
17,dfab13eda622be97be2c4f9835570cbaafaa9402,/Dockerfile32.templ,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
18,dfab13eda622be97be2c4f9835570cbaafaa9402,/Dockerfile32.templ,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
19,dfab13eda622be97be2c4f9835570cbaafaa9402,/Dockerfile32.templ,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
20,dfab13eda622be97be2c4f9835570cbaafaa9402,/Dockerfile32.templ,"# standard port
"
21,b38b9161504943cc4d198094aeb5233402dbb8bc,/alpine/3.4.0/Dockerfile,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
22,b38b9161504943cc4d198094aeb5233402dbb8bc,/alpine/3.4.0/Dockerfile,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
23,b38b9161504943cc4d198094aeb5233402dbb8bc,/alpine/3.4.0/Dockerfile,"# standard port
"
24,963661d349d79baa5400abf1bc15d494c5cf9532,/Dockerfile35.templ,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
25,963661d349d79baa5400abf1bc15d494c5cf9532,/Dockerfile35.templ,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
26,963661d349d79baa5400abf1bc15d494c5cf9532,/Dockerfile35.templ,"# standard port
"
27,18d840d000fe41848318854eeaf316f2018c825b,/alpine/3.4.0/Dockerfile,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
28,18d840d000fe41848318854eeaf316f2018c825b,/alpine/3.4.0/Dockerfile,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
29,18d840d000fe41848318854eeaf316f2018c825b,/alpine/3.4.0/Dockerfile,"# standard port
"
30,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.3/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
31,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.3/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
32,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.3/Dockerfile,"# run as arangodb:arangodb
"
33,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.3/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
34,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.3/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
35,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.3/Dockerfile,"# retain the database directory and the Foxx Application directory
"
36,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.3/Dockerfile,"# standard port
"
37,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.0.4/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
38,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.0.4/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
39,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.0.4/Dockerfile,"# run as arangodb:arangodb
"
40,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.0.4/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
41,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.0.4/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
42,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.0.4/Dockerfile,"# retain the database directory and the Foxx Application directory
"
43,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.0.4/Dockerfile,"# standard port
"
44,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.2.beta4/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
45,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.2.beta4/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
46,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.2.beta4/Dockerfile,"# run as arangodb:arangodb
"
47,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.2.beta4/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
48,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.2.beta4/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
49,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.2.beta4/Dockerfile,"# retain the database directory and the Foxx Application directory
"
50,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.2.beta4/Dockerfile,"# standard port
"
51,beb00ee7d7ec6b320d50ff5d8155734df2295938,/jessie/3.1.5/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
52,beb00ee7d7ec6b320d50ff5d8155734df2295938,/jessie/3.1.5/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
53,beb00ee7d7ec6b320d50ff5d8155734df2295938,/jessie/3.1.5/Dockerfile,"# run as arangodb:arangodb
"
54,beb00ee7d7ec6b320d50ff5d8155734df2295938,/jessie/3.1.5/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
55,beb00ee7d7ec6b320d50ff5d8155734df2295938,/jessie/3.1.5/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
56,beb00ee7d7ec6b320d50ff5d8155734df2295938,/jessie/3.1.5/Dockerfile,"# retain the database directory and the Foxx Application directory
"
57,beb00ee7d7ec6b320d50ff5d8155734df2295938,/jessie/3.1.5/Dockerfile,"# standard port
"
58,e1f1dd433b7a8391d804fb7e3aa6d89a6180f7f1,/jessie/3.0.0/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
59,e1f1dd433b7a8391d804fb7e3aa6d89a6180f7f1,/jessie/3.0.0/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
60,e1f1dd433b7a8391d804fb7e3aa6d89a6180f7f1,/jessie/3.0.0/Dockerfile,"# run as arangodb:arangodb
"
61,e1f1dd433b7a8391d804fb7e3aa6d89a6180f7f1,/jessie/3.0.0/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
62,e1f1dd433b7a8391d804fb7e3aa6d89a6180f7f1,/jessie/3.0.0/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
63,e1f1dd433b7a8391d804fb7e3aa6d89a6180f7f1,/jessie/3.0.0/Dockerfile,"# retain the database directory and the Foxx Application directory
"
64,e1f1dd433b7a8391d804fb7e3aa6d89a6180f7f1,/jessie/3.0.0/Dockerfile,"# standard port
"
65,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.21/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
66,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.21/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
67,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.21/Dockerfile,"# run as arangodb:arangodb
"
68,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.21/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
69,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.21/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
70,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.21/Dockerfile,"# retain the database directory and the Foxx Application directory
"
71,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.21/Dockerfile,"# standard port
"
72,67ea38f8185b9cfe0eb60df3d17f9a748ea09d77,/jessie/3.1.13/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
73,67ea38f8185b9cfe0eb60df3d17f9a748ea09d77,/jessie/3.1.13/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
74,67ea38f8185b9cfe0eb60df3d17f9a748ea09d77,/jessie/3.1.13/Dockerfile,"# run as arangodb:arangodb
"
75,67ea38f8185b9cfe0eb60df3d17f9a748ea09d77,/jessie/3.1.13/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
76,67ea38f8185b9cfe0eb60df3d17f9a748ea09d77,/jessie/3.1.13/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
77,67ea38f8185b9cfe0eb60df3d17f9a748ea09d77,/jessie/3.1.13/Dockerfile,"# retain the database directory and the Foxx Application directory
"
78,67ea38f8185b9cfe0eb60df3d17f9a748ea09d77,/jessie/3.1.13/Dockerfile,"# standard port
"
79,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.15/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
80,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.15/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
81,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.15/Dockerfile,"# run as arangodb:arangodb
"
82,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.15/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
83,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.15/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
84,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.15/Dockerfile,"# retain the database directory and the Foxx Application directory
"
85,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/3.1.15/Dockerfile,"# standard port
"
86,f0c35e2a4d4f1e40d26c1fbc9bb5bdb6f4ea8830,/stretch/3.3.23/Dockerfile,"# need at least
#   openssl to >= 1.1.0j-1~deb9u1
#   sensible-utils to >= 0.0.9+deb9u1
#   curl to >= 7.52.1-5+deb9u8
#   libgcrypt20 to >= 1.7.6-2+deb9u3
#   libtasn1-6 to >= 4.10-1.1+deb9u1

"
87,f0c35e2a4d4f1e40d26c1fbc9bb5bdb6f4ea8830,/stretch/3.3.23/Dockerfile,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
88,f0c35e2a4d4f1e40d26c1fbc9bb5bdb6f4ea8830,/stretch/3.3.23/Dockerfile,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
89,f0c35e2a4d4f1e40d26c1fbc9bb5bdb6f4ea8830,/stretch/3.3.23/Dockerfile,"# standard port
"
90,859be630eea7bfa68ba414d1294b855db76aab9d,/stretch/3.3.20/Dockerfile,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
91,859be630eea7bfa68ba414d1294b855db76aab9d,/stretch/3.3.20/Dockerfile,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
92,859be630eea7bfa68ba414d1294b855db76aab9d,/stretch/3.3.20/Dockerfile,"# standard port
"
93,f68034f90c82546b7b087acbeb18ee28e3657b27,/stretch/devel/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
94,f68034f90c82546b7b087acbeb18ee28e3657b27,/stretch/devel/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
95,f68034f90c82546b7b087acbeb18ee28e3657b27,/stretch/devel/Dockerfile,"# run as arangodb:arangodb
"
96,f68034f90c82546b7b087acbeb18ee28e3657b27,/stretch/devel/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
97,f68034f90c82546b7b087acbeb18ee28e3657b27,/stretch/devel/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
98,f68034f90c82546b7b087acbeb18ee28e3657b27,/stretch/devel/Dockerfile,"# retain the database directory and the Foxx Application directory
"
99,f68034f90c82546b7b087acbeb18ee28e3657b27,/stretch/devel/Dockerfile,"# standard port
"
100,8437626c68baeb0c17419839447f4800c7401aaf,/Dockerfile,"# for local installation, uncomment
# ADD ./arangodb /install

# add scripts to install and run ArangoDB
"
101,8437626c68baeb0c17419839447f4800c7401aaf,/Dockerfile,"# add HELP file
"
102,8437626c68baeb0c17419839447f4800c7401aaf,/Dockerfile,"# install ubuntu package
"
103,8437626c68baeb0c17419839447f4800c7401aaf,/Dockerfile,"# expose data, apps and logs
"
104,8437626c68baeb0c17419839447f4800c7401aaf,/Dockerfile,"# standard port
"
105,8437626c68baeb0c17419839447f4800c7401aaf,/Dockerfile,"# start script
"
106,c2776c0587ceea1af3458b6c344f2229d59cc309,/jessie/3.1.7/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
107,c2776c0587ceea1af3458b6c344f2229d59cc309,/jessie/3.1.7/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
108,c2776c0587ceea1af3458b6c344f2229d59cc309,/jessie/3.1.7/Dockerfile,"# run as arangodb:arangodb
"
109,c2776c0587ceea1af3458b6c344f2229d59cc309,/jessie/3.1.7/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
110,c2776c0587ceea1af3458b6c344f2229d59cc309,/jessie/3.1.7/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
111,c2776c0587ceea1af3458b6c344f2229d59cc309,/jessie/3.1.7/Dockerfile,"# retain the database directory and the Foxx Application directory
"
112,c2776c0587ceea1af3458b6c344f2229d59cc309,/jessie/3.1.7/Dockerfile,"# standard port
"
113,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/2.8.0/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Arangod.html
"
114,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/2.8.0/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Logging.html
"
115,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/2.8.0/Dockerfile,"# retain the database directory and the Foxx Application directory
"
116,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/2.8.0/Dockerfile,"# standard port
"
117,b29a6ffa3d8914781f24d7468d7ff368cabac623,/jessie/2.8.9/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Arangod.html
"
118,b29a6ffa3d8914781f24d7468d7ff368cabac623,/jessie/2.8.9/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Logging.html
"
119,b29a6ffa3d8914781f24d7468d7ff368cabac623,/jessie/2.8.9/Dockerfile,"# run as arangodb:arangodb
"
120,b29a6ffa3d8914781f24d7468d7ff368cabac623,/jessie/2.8.9/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
121,b29a6ffa3d8914781f24d7468d7ff368cabac623,/jessie/2.8.9/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
122,b29a6ffa3d8914781f24d7468d7ff368cabac623,/jessie/2.8.9/Dockerfile,"# retain the database directory and the Foxx Application directory
"
123,b29a6ffa3d8914781f24d7468d7ff368cabac623,/jessie/2.8.9/Dockerfile,"# standard port
"
124,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.7.7/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Arangod.html
"
125,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.7.7/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Logging.html
"
126,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.7.7/Dockerfile,"# retain the database directory and the Foxx Application directory
"
127,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.7.7/Dockerfile,"# standard port
"
128,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.8.4/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Arangod.html
"
129,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.8.4/Dockerfile,"# https://docs.arangodb.com/ConfigureArango/Logging.html
"
130,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.8.4/Dockerfile,"# run as arangodb:arangodb
"
131,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.8.4/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
132,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.8.4/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
133,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.8.4/Dockerfile,"# retain the database directory and the Foxx Application directory
"
134,d6fca9a137cd21345b1d380fc0e72daacb6130ce,/jessie/2.8.4/Dockerfile,"# standard port
"
135,4adf9a1250bd1c46ff7a9b82da5529c6f0eb568b,/jessie/3.1.0/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
136,4adf9a1250bd1c46ff7a9b82da5529c6f0eb568b,/jessie/3.1.0/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
137,4adf9a1250bd1c46ff7a9b82da5529c6f0eb568b,/jessie/3.1.0/Dockerfile,"# run as arangodb:arangodb
"
138,4adf9a1250bd1c46ff7a9b82da5529c6f0eb568b,/jessie/3.1.0/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
139,4adf9a1250bd1c46ff7a9b82da5529c6f0eb568b,/jessie/3.1.0/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
140,4adf9a1250bd1c46ff7a9b82da5529c6f0eb568b,/jessie/3.1.0/Dockerfile,"# retain the database directory and the Foxx Application directory
"
141,4adf9a1250bd1c46ff7a9b82da5529c6f0eb568b,/jessie/3.1.0/Dockerfile,"# standard port
"
142,971a05436c5e299e8dc51c049d6e1e4070349575,/stretch/3.3.milestone2/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
143,971a05436c5e299e8dc51c049d6e1e4070349575,/stretch/3.3.milestone2/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
144,971a05436c5e299e8dc51c049d6e1e4070349575,/stretch/3.3.milestone2/Dockerfile,"# run as arangodb:arangodb
"
145,971a05436c5e299e8dc51c049d6e1e4070349575,/stretch/3.3.milestone2/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
146,971a05436c5e299e8dc51c049d6e1e4070349575,/stretch/3.3.milestone2/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
147,971a05436c5e299e8dc51c049d6e1e4070349575,/stretch/3.3.milestone2/Dockerfile,"# retain the database directory and the Foxx Application directory
"
148,971a05436c5e299e8dc51c049d6e1e4070349575,/stretch/3.3.milestone2/Dockerfile,"# standard port
"
149,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.7/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
150,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.7/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
151,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.7/Dockerfile,"# run as arangodb:arangodb
"
152,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.7/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
153,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.7/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
154,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.7/Dockerfile,"# retain the database directory and the Foxx Application directory
"
155,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.1.7/Dockerfile,"# standard port
"
156,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.0.0/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
157,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.0.0/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
158,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.0.0/Dockerfile,"# run as arangodb:arangodb
"
159,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.0.0/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
160,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.0.0/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
161,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.0.0/Dockerfile,"# retain the database directory and the Foxx Application directory
"
162,19afd5ff9838df07d372d15326e94eed7b0b4591,/jessie/3.0.0/Dockerfile,"# standard port
"
163,cd1a3cd99745d02ebe93dd4c73fa686250c75a3f,/stretch/3.3.14/Dockerfile,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
164,cd1a3cd99745d02ebe93dd4c73fa686250c75a3f,/stretch/3.3.14/Dockerfile,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
165,cd1a3cd99745d02ebe93dd4c73fa686250c75a3f,/stretch/3.3.14/Dockerfile,"# standard port
"
166,6815cc5d0eafe98995585d6b6f57bd0cabc3d581,/Dockerfile34.templ,"# see
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
#   https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html

"
167,6815cc5d0eafe98995585d6b6f57bd0cabc3d581,/Dockerfile34.templ,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
168,6815cc5d0eafe98995585d6b6f57bd0cabc3d581,/Dockerfile34.templ,"# standard port
"
169,ae8817ad5cf324d3d03a61745614f9a760c4be93,/jessie/3.1.0/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Endpoint.html
"
170,ae8817ad5cf324d3d03a61745614f9a760c4be93,/jessie/3.1.0/Dockerfile,"# https://docs.arangodb.com/latest/Manual/Administration/Configuration/Logging.html
"
171,ae8817ad5cf324d3d03a61745614f9a760c4be93,/jessie/3.1.0/Dockerfile,"# run as arangodb:arangodb
"
172,ae8817ad5cf324d3d03a61745614f9a760c4be93,/jessie/3.1.0/Dockerfile,"#\s*uid\s*=.*!uid = arangodb!' \
"
173,ae8817ad5cf324d3d03a61745614f9a760c4be93,/jessie/3.1.0/Dockerfile,"#\s*gid\s*=.*!gid = arangodb!' \
"
174,ae8817ad5cf324d3d03a61745614f9a760c4be93,/jessie/3.1.0/Dockerfile,"# retain the database directory and the Foxx Application directory
"
175,ae8817ad5cf324d3d03a61745614f9a760c4be93,/jessie/3.1.0/Dockerfile,"# standard port
"
176,26a907ab559d36823a7de6d1e2eeee24aeade1e2,/alpine/3.6.5/Dockerfile,"# see
#   https://www.arangodb.com/docs/3.6/programs-arangod-server.html#managing-endpoints
#   https://www.arangodb.com/docs/3.6/programs-arangod-log.html

"
177,26a907ab559d36823a7de6d1e2eeee24aeade1e2,/alpine/3.6.5/Dockerfile,"# Note that Openshift runs containers by default with a random UID and GID 0.
# We need that the database and apps directory are writable for this config.

# retain the database directory and the Foxx Application directory
"
178,26a907ab559d36823a7de6d1e2eeee24aeade1e2,/alpine/3.6.5/Dockerfile,"# standard port
"
179,0c79eaf70819af207a8304e0e110ace0f9e7a3b5,/Dockerfile,"# for local installation, uncomment
# ADD ./arangodb /install

# add scripts to install and run ArangoDB
"
180,0c79eaf70819af207a8304e0e110ace0f9e7a3b5,/Dockerfile,"# add HELP file
"
181,0c79eaf70819af207a8304e0e110ace0f9e7a3b5,/Dockerfile,"# install ubuntu package
"
182,0c79eaf70819af207a8304e0e110ace0f9e7a3b5,/Dockerfile,"# expose data, apps and logs
"
183,0c79eaf70819af207a8304e0e110ace0f9e7a3b5,/Dockerfile,"# standard port
"
