,CommitID,Dockerfile,Comment
0,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,"# let ""Tomcat Native"" live somewhere isolated"
1,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,"# see https://www.apache.org/dist/tomcat/tomcat-$TOMCAT_MAJOR/KEYS
# see also ""update.sh"" (https://github.com/docker-library/tomcat/blob/master/update.sh)"
2,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,# https://issues.apache.org/jira/browse/INFRA-8753?focusedCommentId=14735394#comment-14735394
3,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,"# if the version is outdated (or we're grabbing the .asc file), we might have to pull from the dist/archive :/"
4,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,# https://tomcat.apache.org/tomcat-9.0-doc/security-howto.html#Default_web_applications
5,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,"# we don't delete them completely because they're frankly a pain to get back for users who do want them, and they're generally tiny (~7MB)"
6,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies"
7,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,"# sh removes env vars it doesn't support (ones with periods)
# https://github.com/docker-library/tomcat/issues/77"
8,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,#!/bin/sh$|#!/usr/bin/env bash|' '{}' +; \
9,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,"# fix permissions (especially for running as non-root)
# https://github.com/docker-library/tomcat/issues/35"
10,151e9323ba57b5670d213ba47206700806eb2974,/9.0/jdk11/openjdk/Dockerfile,# verify Tomcat Native is working properly
11,06a7e79e30595058df3c2fec9c769e47e2bca56d,/6/jre7/Dockerfile,"# let ""Tomcat Native"" live somewhere isolated"
12,06a7e79e30595058df3c2fec9c769e47e2bca56d,/6/jre7/Dockerfile,"# runtime dependencies for Tomcat Native Libraries
# Tomcat Native 1.2+ requires a newer version of OpenSSL than debian:jessie has available (1.0.2g+)
# see http://tomcat.10.x6.nabble.com/VOTE-Release-Apache-Tomcat-8-0-32-tp5046007p5046024.html (and following discussion)"
13,06a7e79e30595058df3c2fec9c769e47e2bca56d,/6/jre7/Dockerfile,"# add a negative ""Pin-Priority"" so that we never ever get packages from stretch unless we explicitly request them"
14,06a7e79e30595058df3c2fec9c769e47e2bca56d,/6/jre7/Dockerfile,"# except OpenSSL, which is the reason we're here"
15,06a7e79e30595058df3c2fec9c769e47e2bca56d,/6/jre7/Dockerfile,"# see https://www.apache.org/dist/tomcat/tomcat-$TOMCAT_MAJOR/KEYS
# see also ""update.sh"" (https://github.com/docker-library/tomcat/blob/master/update.sh)"
16,06a7e79e30595058df3c2fec9c769e47e2bca56d,/6/jre7/Dockerfile,# https://issues.apache.org/jira/browse/INFRA-8753?focusedCommentId=14735394#comment-14735394
17,06a7e79e30595058df3c2fec9c769e47e2bca56d,/6/jre7/Dockerfile,# not all the mirrors actually carry the .asc files :'(
18,06a7e79e30595058df3c2fec9c769e47e2bca56d,/6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")"
19,6f1c628fa92feea8b28e98e56a990500f2326936,/6-jre7/Dockerfile,# see https://www.apache.org/dist/tomcat/tomcat-8/KEYS
20,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,"# let ""Tomcat Native"" live somewhere isolated"
21,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,"# runtime dependencies for Tomcat Native Libraries
# Tomcat Native 1.2+ requires a newer version of OpenSSL than debian:jessie has available
# > checking OpenSSL library version >= 1.0.2...
# > configure: error: Your version of OpenSSL is not compatible with this version of tcnative
# see http://tomcat.10.x6.nabble.com/VOTE-Release-Apache-Tomcat-8-0-32-tp5046007p5046024.html (and following discussion)
# and https://github.com/docker-library/tomcat/pull/31"
22,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,# only add stretch if we're not already building from within stretch
23,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,"# add a negative ""Pin-Priority"" so that we never ever get packages from stretch unless we explicitly request them"
24,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,"# ... except OpenSSL, which is the reason we're here"
25,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,"# see https://www.apache.org/dist/tomcat/tomcat-$TOMCAT_MAJOR/KEYS
# see also ""update.sh"" (https://github.com/docker-library/tomcat/blob/master/update.sh)"
26,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,# https://issues.apache.org/jira/browse/INFRA-8753?focusedCommentId=14735394#comment-14735394
27,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,"# if the version is outdated, we might have to pull from the dist/archive :/"
28,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,# not all the mirrors actually carry the .asc files :'(
29,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies"
30,e72a07eecdd750daf5690f786fddb4e40fa2c244,/8.5/jre11/Dockerfile,"# sh removes env vars it doesn't support (ones with periods)
# https://github.com/docker-library/tomcat/issues/77"
