,CommitID,Dockerfile,Comment
0,bfebc4a62de93626b433effd28d30358cf44b2cd,/10/buster-slim/Dockerfile,"##*-}"" in \"
1,bfebc4a62de93626b433effd28d30358cf44b2cd,/10/buster-slim/Dockerfile,    # libatomic1 for arm
2,bfebc4a62de93626b433effd28d30358cf44b2cd,/10/buster-slim/Dockerfile,    # smoke tests
3,bfebc4a62de93626b433effd28d30358cf44b2cd,/10/buster-slim/Dockerfile,  # smoke test
4,3b038b8a1ac8f65e3d368bedb9f979884342fdcb,/4.7/slim/Dockerfile,# gpg keys listed at https://github.com/nodejs/node
5,0633e31db90572a69adcea703c0cb7dd29094bed,/4.8/slim/Dockerfile,# gpg keys listed at https://github.com/nodejs/node#release-team
6,80e46b362e2554cc23ebd970792d42742ce5602f,/7.8/Dockerfile,# gpg keys listed at https://github.com/nodejs/node#release-team
7,6e720d9ef0fdcaa2be08bc4b6893bad56df2781f,/0.10/wheezy/Dockerfile,"# verify gpg and sha256: http://nodejs.org/dist/v0.10.31/SHASUMS256.txt.asc
# gpg: aka ""Timothy J Fontaine (Work) <tj.fontaine@joyent.com>""
# gpg: aka ""Julien Gilli <jgilli@fastmail.fm>"""
8,e1103db1e7330f620ec4b5961b93936da11becdf,/4.8/slim/Dockerfile,# gpg keys listed at https://github.com/nodejs/node#release-team
9,5a6a5e91999358c5b04fddd6c22a9a4eb0bf3fbf,/6/alpine/Dockerfile,  # gpg keys listed at https://github.com/nodejs/node#release-keys
10,2445743c1453941f787b0aa22cca51c62a1a3f09,/5.0/Dockerfile,# gpg keys listed at https://github.com/nodejs/node
11,3c10e908934690b6af4f8f83b7e5e1da49926b34,/8/alpine3.9/Dockerfile,"##*-}"" in \"
12,3c10e908934690b6af4f8f83b7e5e1da49926b34,/8/alpine3.9/Dockerfile,    # backup build
13,3c10e908934690b6af4f8f83b7e5e1da49926b34,/8/alpine3.9/Dockerfile,    # gpg keys listed at https://github.com/nodejs/node#release-keys
14,2caaf1a42cdf44e0e50ab30c82415c71bf2f3a21,/10/buster-slim/Dockerfile,"##*-}"" in \"
15,2caaf1a42cdf44e0e50ab30c82415c71bf2f3a21,/10/buster-slim/Dockerfile,    # libatomic1 for arm
16,2caaf1a42cdf44e0e50ab30c82415c71bf2f3a21,/10/buster-slim/Dockerfile,    # smoke tests
17,2caaf1a42cdf44e0e50ab30c82415c71bf2f3a21,/10/buster-slim/Dockerfile,  # smoke test
18,26e96b4bae586b074ef0819a5bd8f1310b980029,/9/alpine/Dockerfile,  # gpg keys listed at https://github.com/nodejs/node#release-team
19,bf84a38aeacb4f6aad34e07c79fd3a0084da5cd2,/6/alpine/Dockerfile,  # gpg keys listed at https://github.com/nodejs/node#release-team
20,da293e6ce39abd0b1220cb0413e28e3d64148ce6,/4.0/wheezy/Dockerfile,# gpg keys listed at https://github.com/nodejs/node
21,d4688cc2b8a7aea631a99e2ba5a3a39d06426ff8,/9/slim/Dockerfile,# gpg keys listed at https://github.com/nodejs/node#release-team
