,CommitID,Dockerfile,Comment
0,b8961f73f29c9d6e94f052133298362328a84e67,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
1,c2b350e6f22ef4f9396cda96fe3bb9b7323d3587,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
2,9465518f99681181ffb8a6648fd5833cf84bfb16,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
3,e880a804104b0ed333c3cf518a87bd6cf36b6188,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
4,2eba25cf2a342b1111487277686f167ecb4444aa,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
5,106a86d43e41a539300cda8f2593e63cc812a9dd,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
6,7d2e37df8a87985f267aa4e77f4f15744c411d62,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
7,8fbb45c706fec5b0a015a37c24862127180ae9e9,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
8,10a01d29b992c5925ddb4293f93598fc573e18e2,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
9,7eb27264261ac49b80e7089e1192bed955d4db94,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
10,bce907ff70bdf05a2a95165188793115c0432204,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
11,398fd96e036dc7b6827f6125b56f1ce4815b1930,/Dockerfile,"# GPG key of the Rapidoid author (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
12,398fd96e036dc7b6827f6125b56f1ce4815b1930,/Dockerfile,"#!/usr/bin/env bash' > /usr/local/bin/rapidoid \
"
13,656dfacbd939d11cb62f3b42a98e188a0f60e241,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
14,266d4e4141b58b5b9cc47da15e932bd7a3411bb3,/Dockerfile,"# GPG key of the Rapidoid author (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
15,266d4e4141b58b5b9cc47da15e932bd7a3411bb3,/Dockerfile,"#!/usr/bin/env bash' > ""$RAPIDOID_BIN"" \
"
16,67f00e5020c40a993fdab4d93c0b8cde85bbe0b2,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
17,2bb7c6b4c2cad4ca19db97c0926598424da2b592,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
18,dd2939c3329a6fb13696ff736f5a172f4e4e3c1b,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
19,079ea9dc69b966493e33eccbf0c06a5605d4f8ec,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
20,4b115d34a64554f0ba9f85057d6d13572ec6e93f,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
21,39a995c519cf8fc221194bf62803227b7428f8ba,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
22,21292dfd8933021b1e8be562f428d031cf3a1f31,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
23,f7bbd0f5d3a1b7ae3a7813b1f3c0340bcc9a1dfa,/Dockerfile,"# GPG key of the Rapidoid author (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
24,f7bbd0f5d3a1b7ae3a7813b1f3c0340bcc9a1dfa,/Dockerfile,"#!/usr/bin/env bash' > ""$RAPIDOID_BIN"" \
"
25,010c74a438af7b7ebf1fa5e5bcebb2bd8175b042,/Dockerfile,"# GPG key of the Rapidoid author (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
26,010c74a438af7b7ebf1fa5e5bcebb2bd8175b042,/Dockerfile,"#!/usr/bin/env bash' > ""$RAPIDOID_BIN"" \
"
27,18aa3143fe5082d2af719aee0f8e5f54035bff5a,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
28,d3740cbc3dcabd7f9c3c396dc20f2210760ad0de,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
29,029b4b186f0aa6ff21d1df60fbf2b3a4ec5798e6,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
30,6a75cf0421884958268dc9619cda157aa10bc33f,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
31,553f23fecc8e55cf98155d0fd25a76a8e4854672,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
32,0f0c2fb8574868b36805ac5a6396c8aadfdff3e6,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
33,190f9b8d256768808e0e0aa320c41ea4e0f79421,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
34,75cbda5918c847eb23a40d59536cb6a839fcfe8c,/Dockerfile,"# GPG key of Rapidoid's author (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
35,5f6abe4bc7ce310ff559a9704b348b9e518e47be,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
36,9e2d0b343b52e5b73de6b9948ce8629d3ccfa7e3,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
37,dd5c9fbfc0d568f5ffe8be4d0980b23db2f9d2ca,/Dockerfile,"# GPG key of Rapidoid's author/maintainer (616EF49C: Nikolche Mihajlovski <nikolce.mihajlovski@gmail.com>)
"
