,CommitID,Dockerfile,Comment
0,90d28dc0964ba4f4b811cf21d593496939bf7990,/windows/windowsservercore/Dockerfile,# escape=`
1,90d28dc0964ba4f4b811cf21d593496939bf7990,/windows/windowsservercore/Dockerfile,# Download and expand released version
2,90d28dc0964ba4f4b811cf21d593496939bf7990,/windows/windowsservercore/Dockerfile,"# Expose client, management, and cluster ports"
3,4d245bb61d49518c72bc423c4a18b6cfca96d14e,/windows/nanoserver/Dockerfile,# escape=`
4,4d245bb61d49518c72bc423c4a18b6cfca96d14e,/windows/nanoserver/Dockerfile,# Download and expand released version
5,4d245bb61d49518c72bc423c4a18b6cfca96d14e,/windows/nanoserver/Dockerfile,"# Expose client, management, and cluster ports"
6,a3633d6438e8bd6b8eaa3033621d8ed20de2bb4e,/windows/windowsservercore/Dockerfile,"# The NAT Server will look for this environment variable.
# When set, it prevents the use of the service API to detect
# if it is running in interactive mode or not, which is
# failing in the context of a Docker container.
# (https://github.com/nats-io/gnatsd/issues/543)"
7,a3633d6438e8bd6b8eaa3033621d8ed20de2bb4e,/windows/windowsservercore/Dockerfile,"# Expose client, management, and cluster ports"
8,152eb4646543fcf4a985c83048f18a43f12d9186,/windows/nanoserver2019/Dockerfile,"# The NAT Server will look for this environment variable.
# When set, it prevents the use of the service API to detect
# if it is running in interactive mode or not, which is
# failing in the context of a Docker container.
# (https://github.com/nats-io/gnatsd/issues/543)"
9,152eb4646543fcf4a985c83048f18a43f12d9186,/windows/nanoserver2019/Dockerfile,"# Expose client, management, and cluster ports"
10,92ef9b356819df21c58695c26b29f57d8e5eb3a2,/2.1.0/servercore1803/Dockerfile,# Enable exit on error.
11,90d28dc0964ba4f4b811cf21d593496939bf7990,/windows/nanoserver/Dockerfile,# escape=`
12,90d28dc0964ba4f4b811cf21d593496939bf7990,/windows/nanoserver/Dockerfile,# Download and expand released version
13,90d28dc0964ba4f4b811cf21d593496939bf7990,/windows/nanoserver/Dockerfile,"# Expose client, management, and cluster ports"
14,08a15d8a3522270eefcd328a4caa59d8d4003bb9,/2.1.7/windowsservercore-ltsc2016/Dockerfile,# Enable exit on error.
15,f71b553207305f7d725e3eed1329dcd8b00ca22f,/2.1.0/windowsservercore1809/Dockerfile,# Enable exit on error.
16,8661643444f382ec6d05176c9d22fa5307671262,/2.1.0/windowsservercore-1803/Dockerfile,# Enable exit on error.
17,2f4752454f9e9af73c8cc09e2f626410190b47d2,/windows/nanoserver/Dockerfile,"# The NAT Server will look for this environment variable.
# When set, it prevents the use of the service API to detect
# if it is running in interactive mode or not, which is
# failing in the context of a Docker container.
# (https://github.com/nats-io/gnatsd/issues/543)"
18,2f4752454f9e9af73c8cc09e2f626410190b47d2,/windows/nanoserver/Dockerfile,"# Expose client, management, and cluster ports"
19,d52a167f5b0b8868274199c3d937201884f2def8,/arm32v7/Dockerfile,"# Expose client, management, and cluster ports"
20,d52a167f5b0b8868274199c3d937201884f2def8,/arm32v7/Dockerfile,# Run via the configuration file
21,93c2dfeadcc2247f5f670c32a7fb11c06a0a6c63,/2.1.0/windowsservercore-1803/Dockerfile,# Enable exit on error.
22,d6d8bcae1b47185fcdd1936076fce74d986c3c0d,/2.1.2/windowsservercore-1809/Dockerfile,# Enable exit on error.
23,f94c8e5fe7242e29752374eb464ef99954ae53f9,/windows/windowsservercore/Dockerfile,"# The NAT Server will look for this environment variable.
# When set, it prevents the use of the service API to detect
# if it is running in interactive mode or not, which is
# failing in the context of a Docker container.
# (https://github.com/nats-io/gnatsd/issues/543)"
24,f94c8e5fe7242e29752374eb464ef99954ae53f9,/windows/windowsservercore/Dockerfile,"# Expose client, management, and cluster ports"
25,a3633d6438e8bd6b8eaa3033621d8ed20de2bb4e,/windows/nanoserver/Dockerfile,"# The NAT Server will look for this environment variable.
# When set, it prevents the use of the service API to detect
# if it is running in interactive mode or not, which is
# failing in the context of a Docker container.
# (https://github.com/nats-io/gnatsd/issues/543)"
26,a3633d6438e8bd6b8eaa3033621d8ed20de2bb4e,/windows/nanoserver/Dockerfile,"# Expose client, management, and cluster ports"
27,fa09ae17d835123818761d778c1ab821fc57bfb0,/2.1.6/windowsservercore-ltsc2016/Dockerfile,# Enable exit on error.
28,41e56d0d2c0dd66d9880bc7d00acdc1243dff07c,/2.1.2/windowsservercore-ltsc2016/Dockerfile,# Enable exit on error.
29,4db6ecb83743008c8051f1ee631bb725653924f4,/2.1.0/windowsservercoreltsc2016/Dockerfile,# Enable exit on error.
30,a043a229d5187df6f5945ac65f6dfa1fc4ad4386,/2.1.0/scratch/Dockerfile,# Build stage
31,a043a229d5187df6f5945ac65f6dfa1fc4ad4386,/2.1.0/scratch/Dockerfile,# Final stage
32,f71b553207305f7d725e3eed1329dcd8b00ca22f,/2.1.0/windowsservercore1803/Dockerfile,# Enable exit on error.
33,8f8045b5c6c6f17a28b5bc12f0f18eb6380f435f,/2.1.7/windowsservercore-1809/Dockerfile,# Enable exit on error.
34,8661643444f382ec6d05176c9d22fa5307671262,/2.1.0/windowsservercore-1809/Dockerfile,# Enable exit on error.
35,c8c9f5e84405f71d3300d42879de67c3f32f4b98,/2.1.6/windowsservercore-1809/Dockerfile,# Enable exit on error.
36,d6d8bcae1b47185fcdd1936076fce74d986c3c0d,/2.1.2/windowsservercore-ltsc2016/Dockerfile,# Enable exit on error.
37,92ef9b356819df21c58695c26b29f57d8e5eb3a2,/2.1.0/servercore1809/Dockerfile,# Enable exit on error.
