,CommitID,Dockerfile,Comment
0,6a4311b2c46178f6675314b21756c708247a021c,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
1,4ec8e403ff12ad639c3047fe16167f29ebb977df,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
2,2e8a79288316e0128d2257681d764b7d67f31ed6,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
3,4eb3ddee0aeb46067a9a85193925695928cbffbd,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
4,218605a223bb3d694f607807756636bc0e45b4f5,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
5,2d43d8ed64d14c4693009eeeab073a6075a6bebc,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
6,d01bd036ad8376f62b07760f03a272d4c75d05e0,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
7,f4b7190b3cadeb6644e8affc9e6eb097e04b3542,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
8,8b28e84d3de4b4ca746f9d3d37ce5e1a2a8ba1ce,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
9,27593aa3b9a28f0f193558d7da89052bddf7504f,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
10,d8093cebcec3e685eeaef8b63e5069542b4313e3,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
11,f60a8f1dbb5b323aa782b35ccadac5dc28282cdb,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
12,0844ce18e82cbc0be6036e2903ecfde87f60bc6c,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
13,ff87d8570a8cf74151b76fec5fe90e9b7dd11315,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
14,f87ca9e0def4c462deef5ea380c67a7f301611f2,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
15,14b9c6b86bb743ff52a298665f475c9c5a39a36c,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
16,dc5d3ed8e2987fe57fee4d4003d36ab01e4cc85a,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
17,ad613c542ec4d7520e5a314a58f2775b16c72e17,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
18,fd8bacaa21900e4eb2a98654d4feabaf51f83e79,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
19,197c7a2c66a1f6c5697328ebc604a931bf8f9767,/Dockerfile,"# Set the NATS Server git commit based on the rev that
# we actually vendor. This can be found in the
# vendor/manifest file."
